t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1
306017.97854429745,480.89892721487524,-1.2787320731337068e+16,-2278381797595739.0,1.5591901007266603e+19,4.0653929157716615e+19,4.5958458121375145e+18,5.917352874379717e+18,5.545208943930829e+18,3.001147139273713e+18,6.002473380728193e+18
306067.97854429745,483.3989272148663,-1.2861781697251e+16,-2360625497424738.5,1.553706616743862e+19,3.989280657466738e+19,4.3498732238514744e+18,5.479153623306592e+18,5.523113657440194e+18,3.0011271029874826e+18,6.002472799642996e+18
306117.97854429745,485.8989272148819,-1.2889954402646822e+16,-2444518446014041.0,1.5466727074226848e+19,3.912608085771521e+19,4.1112792771325005e+18,5.046717976201771e+18,5.497781971310667e+18,3.0011024900321183e+18,6.002472068811214e+18
306167.97854429745,488.3989272148773,-1.287037225118624e+16,-2530022683554822.0,1.538062757948433e+19,3.835605916823417e+19,3.8803012802358456e+18,4.622872114178843e+18,5.468714841765646e+18,3.00107220429509e+18,6.002471148274277e+18
306217.97854429745,490.89892721487337,-1.2802568668157638e+16,-2617074306056301.5,1.527857037699323e+19,3.7585075192515445e+19,3.657132037871234e+18,4.2105240757544673e+18,5.435343835794002e+18,3.0010348789945057e+18,6.002469987107912e+18
306267.97854429745,493.39892721487615,-1.2687295372357012e+16,-2705577884730726.5,1.5160419134579743e+19,3.681542980312242e+19,3.4419212040586337e+18,3.812602243951188e+18,5.39702988649825e+18,3.00098881354759e+18,6.002468520487022e+18
306317.97854429745,495.8989272148697,-1.252672444665849e+16,-2795400599424000.0,1.5026100723789679e+19,3.6049321910083092e+19,3.234777029091891e+18,3.43197778294236e+18,5.353067807569548e+18,3.0009319005822735e+18,6.002466666107265e+18
306367.97854429745,498.39892721487684,-1.2324604048231116e+16,-2886366305057656.5,1.4875607513730562e+19,3.528877182327908e+19,3.035768422008787e+18,3.0713702873878595e+18,5.302699735072613e+18,3.000861545141566e+18,6.002464319937665e+18
306417.97854429745,500.89892721487405,-1.2086328267381826e+16,-2978249802826225.5,1.4708999617716345e+19,3.4535541408365773e+19,2.8449272384158607e+18,2.7332375335260186e+18,5.245141086655687e+18,3.0007745806982446e+18,6.002461351353573e+18
306467.97854429745,503.3989272148675,-1.1818876061731262e+16,-3070771632152799.0,1.4526406886513736e+19,3.3791057556420776e+19,2.6622506974449915e+18,2.4196530270586793e+18,5.17962215787465e+18,3.0006671897225605e+18,6.002457597806201e+18
306517.97854429745,505.8989272148799,-1.1530577810265632e+16,-3163593729462852.0,1.4328030349673935e+19,3.305634754299592e+19,2.4877038345350676e+18,2.1321793421900096e+18,5.105446317991261e+18,3.0005348393066035e+18,6.002452859298977e+18
306567.97854429745,508.398927214873,-1.123068689729481e+16,-3256316310300056.0,1.4114142754517625e+19,3.2331995963914785e+19,2.3212219126635863e+18,1.8717509140906703e+18,5.022061246676323e+18,3.000372242967176e+18,6.002446892999331e+18
306617.97854429745,510.8989272148752,-1.092877090516346e+16,-3348476317874497.0,1.3885087894495373e+19,3.161813218907123e+19,2.1627127462993308e+18,1.6385857949233034e+18,4.929132989140631e+18,3.00017335598084e+18,6.002439408231639e+18
306667.97854429745,513.3989272148788,-1.0633987268400338e+16,-3439547741392121.0,1.3641278602557862e+19,3.091445401767268e+19,2.0120589373427932e+18,1.432149109485329e+18,4.82660590438845e+18,2.999931402109107e+18,6.002430061789117e+18
306717.97854429745,515.8989272148709,-1.0354354949561112e+16,-3528944041584035.5,1.3383193607406154e+19,3.0220287628498334e+19,1.869120069073376e+18,1.2511875756437312e+18,4.714729007406673e+18,2.999638915980915e+18,6.002418452987349e+18
306767.97854429745,518.3989272148743,-1.009615333266893e+16,-3616022831685539.0,1.3111373811657634e+19,2.9534677351523488e+19,1.7337349320900544e+18,1.09384173303584e+18,4.5940349841548564e+18,2.9992877732644623e+18,6.00240411732061e+18
306817.97854429745,520.89892721487,-9863555866249232.0,-3700092855335474.5,1.2826418767895343e+19,2.8856493408590954e+19,1.6057238459084557e+18,9.578225410290012e+17,4.465272559408903e+18,2.9988691771076977e+18,6.002386517241564e+18
306867.97854429745,523.3989272148641,-9658544447556396.0,-3780423186155671.5,1.2528984040848503e+19,2.8184543474973524e+19,1.4848910894379346e+18,8.406200071145714e+17,4.3293097316271764e+18,2.99837357729917e+18,6.00236502864613e+18
306917.97854429745,525.8989272148788,-9481078086268348.0,-3856254455874621.0,1.2219779751831443e+19,2.75176752464047e+19,1.3710273869018348e+18,7.397035146181514e+17,4.1870351570937277e+18,2.9977905139293087e+18,6.002338922030191e+18
306967.97854429745,528.3989272148758,-9329436997639902.0,-3926811807472645.0,1.1899570094888112e+19,2.6854861153805996e+19,1.2639123488929897e+18,6.526807057939677e+17,4.039282275494233e+18,2.997108391031502e+18,6.002307337705162e+18
307017.97854429745,530.89892721488,-9200646462867948.0,-3991319174619314.5,1.1569173239210797e+19,2.61952611709581e+19,1.1633167633792228e+18,5.773991111090135e+17,3.886788611890938e+18,2.9963141907440435e+18,6.002269254624052e+18
307067.97854429745,533.3989272148739,-9090898718935618.0,-4049014414692986.5,1.1229460921831612e+19,2.5538263770856763e+19,1.0690046635532637e+18,5.119924817913232e+17,3.730189117482004e+18,2.995393134021483e+18,6.00222345217715e+18
307117.97854429745,535.898927214868,-8995920138173140.0,-4099164774173194.5,1.0881357155067668e+19,2.4883507749519766e+19,9.807351457561915e+17,4.548848549927006e+17,3.570033846265031e+18,2.994328283604033e+18,6.002168463834053e+18
307167.97854429745,538.3989272148749,-8911260406523662.0,-4141082144774613.0,1.0525835702234737e+19,2.4230888827637506e+19,8.982639497634743e+17,4.0476842323746925e+17,3.406818157992272e+18,2.9931000735524716e+18,6.00210252085706e+18
307217.97854429745,540.8989272148673,-8832502370545078.0,-4174137577454583.0,1.0163916200981045e+19,2.358055503364048e+19,8.213448358109827e+17,3.605689408228436e+17,3.2410158319783204e+18,2.9916857404864476e+18,6.002023483560851e+18
307267.97854429745,543.3989272148746,-8755403961196303.0,-4197774558977455.0,9.796658980718027e+18,2.2932894326190256e+19,7.49730798930009e+17,3.214080655321746e+17,3.07310909796822e+18,2.990058626288848e+18,6.001928756752998e+18
307317.97854429745,545.8989272148683,-8675988783301421.0,-4211520619909877.5,9.425158721840556e+18,2.228851710634896e+19,6.831751572528009e+17,2.865679529063685e+17,2.9036127685918566e+18,2.9881873207348183e+18,6.001815185022521e+18
307367.97854429745,548.3989272148721,-8590602239953929.0,-4214996929549829.0,9.050537155121981e+18,2.164823544359185e+19,6.214325426617019e+17,2.5546047568281107e+17,2.733091733196324e+18,2.9860346145385815e+18,6.001678922390353e+18
307417.97854429745,550.8989272148796,-8495947802528088.0,-4207925636037185.0,8.673935018482284e+18,2.1013040121517236e+19,5.642598132445364e+17,2.276016626423997e+17,2.5621721207365535e+18,2.983556236969095e+18,6.001515269442321e+18
307467.97854429745,553.3989272148713,-8389114877530620.0,-4190134820713366.5,8.296503489147942e+18,2.0384076043142115e+19,5.114168993295788e+17,2.025910399323153e+17,2.391546790334387e+18,2.98069935501306e+18,6.001318469384752e+18
307517.97854429745,555.8989272148784,-8267606583245497.0,-4161561045823024.5,7.919395300307591e+18,1.976261612097679e+19,4.626675890033517e+17,1.800951860163109e+17,2.2219757823809682e+18,2.977400810789186e+18,6.001081452479358e+18
307567.97854429745,558.398927214872,-8129373000067864.0,-4122249575384192.0,7.543755737027666e+18,1.915003349465627e+19,4.177802549373419e+17,1.5983473143925674e+17,2.0542821850167457e+18,2.973585070151046e+18,6.000795516084168e+18
307617.97854429745,560.8989272148664,-7972853099560659.0,-4072352433550751.0,7.170713688580992e+18,1.854777175011514e+19,3.76528521794252e+17,1.415740909145049e+17,1.8893436720303127e+18,2.9691618515830467e+18,6.000449925212035e+18
307667.97854429745,563.3989272148755,-7797026391015751.0,-4012124528522165.0,6.801372914605506e+18,1.7957312750683886e+19,3.3869187212503386e+17,1.2511332138682187e+17,1.7280798171260872e+18,2.9640234089361464e+18,6.000031416504221e+18
307717.97854429745,565.8989272148655,-7601473094127304.0,-3941918111259705.5,6.436803661364462e+18,1.738014173648017e+19,3.040561881988184e+17,1.1028161292667763e+17,1.5714352196084096e+18,2.958041466857934e+18,5.999523587523785e+18
307767.97854429745,568.3989272148809,-7386439139219006.0,-3862175857789298.5,6.078034742319496e+18,1.6817709519079205e+19,2.724142273667467e+17,9.693202147407672e+16,1.4203585049599163e+18,2.951063868381829e+18,5.99890615457712e+18
307817.97854429745,570.898927214876,-7152899401866976.0,-3773422864586958.5,5.726046174618885e+18,1.6271391913904933e+19,2.4356602913289955e+17,8.493713820188632e+16,1.2757774007046676e+18,2.942911103350279e+18,5.998154067896287e+18
307867.97854429745,573.3989272148723,-6902609321171369.0,-3676257832590295.0,5.381762440248675e+18,1.5742447031845001e+19,2.1731925292316448e+17,7.418546024371954e+16,1.1385703388658939e+18,2.9333730536451466e+18,5.997236485918427e+18
307917.97854429745,575.8989272148764,-6638131644949655.0,-3571343691345236.0,5.046046417869559e+18,1.5231971702041983e+19,1.934894464825599e+17,6.457828487013137e+16,1.0095353998486938e+18,2.9222065186545935e+18,5.996115634316327e+18
307967.97854429745,578.3989272148705,-6362822030881432.0,-3459397885038835.5,4.71969400941186e+18,1.4740859100291654e+19,1.7190024581263082e+17,5.6026997859507336e+16,8.893578754989311e+17,2.909134357725894e+18,5.994745613982826e+18
308017.97854429745,580.8989272148724,-6080755690383657.0,-3341182510324762.5,4.4034294654853007e+18,1.4269760538551507e+19,1.523835085409264e+17,4.845067080873187e+16,7.785782612425581e+17,2.8938473560092406e+18,5.993071276464738e+18
308067.97854429745,583.3989272148723,-5796578975488299.0,-3217494464577607.5,4.097901397540224e+18,1.3819055167969407e+19,1.3477938358607923e+17,4.177392510988911e+16,6.775630378647854e+17,2.8760100743525786e+18,5.991027349515824e+18
308117.97854429745,585.8989272148658,-5515277079337787.0,-3089155734136429.5,3.8036794554692536e+18,1.3388831782735325e+19,1.1893632096111589e+17,3.5925064976398132e+16,5.864810986413042e+17,2.8552717920444774e+18,5.988538050642713e+18
308167.97854429745,588.398927214879,-5241863720910036.0,-2957003925921792.0,3.5212516509410166e+18,1.2978886613292714e+19,1.047110265711736e+17,3.0834528542229852e+16,5.0528901166052986e+17,2.8312829584314486e+18,5.985517437146279e+18
308217.97854429745,590.8989272148742,-4981020325140203.0,-2821883122585356.0,3.2510223234181985e+18,1.258873961786135e+19,9.196836791575942e+16,2.643374964690257e+16,4.3372831953227885e+17,2.8037161955596375e+18,5.981870661788598e+18
308267.97854429745,593.3989272148775,-4736735643403004.0,-2684635120852832.0,2.9933107796095437e+18,1.2217669230979285e+19,8.058123762975606e+16,2.2654549178350456e+16,3.713375211796485e+17,2.772289037821385e+18,5.97749610556057e+18
308317.97854429745,595.8989272148756,-4512011660597787.0,-2546091094895883.0,2.7483506835413135e+18,1.1864762233357152e+19,7.0430382572798536e+16,1.942915958285798e+16,3.174799399606125e+17,2.736783993001699e+18,5.972288074697852e+18
308367.97854429745,598.3989272148698,-4308696558908040.5,-2407063711954378.0,2.516290317811823e+18,1.1528972367464518e+19,6.140420631701848e+16,1.669090582014504e+16,2.7138617572860893e+17,2.6970612682273464e+18,5.96613949355956e+18
308417.97854429745,600.8989272148766,-4127476392586488.5,-2268339717372271.0,2.297193851177007e+18,1.1209179739690385e+19,5.339855198458299e+16,1.4375422807251702e+16,2.3220660324321738e+17,2.65306135867093e+18,5.958943951807392e+18
308467.97854429745,603.39892721487,-3968013856142179.0,-2130673002628302.5,2.091043710673069e+18,1.0904243630147416e+19,4.631647037776961e+16,1.2422133767621392e+16,1.990665445746617e+17,2.604798121892688e+18,5.95059664886156e+18
308517.97854429745,605.898927214874,-3829185112254065.0,-1994778174497085.5,1.897744068536766e+18,1.0613043782026398e+19,4.006797578473544e+16,1.0775630658123606e+16,1.7111582625624563e+17,2.552346150085469e+18,5.940994130705071e+18
308567.97854429745,608.3989272148773,-3709350625626802.0,-1861324656319482.5,1.7171253471705475e+18,1.0334508443647943e+19,3.456978975669907e+16,9386646067959140.0,1.475662279519326e+17,2.495827399137713e+18,5.93003303356307e+18
308617.97854429745,610.8989272148722,-3606605306678170.5,-1730931371115617.8,1.5489495641336335e+18,1.0067630168807424e+19,2.974507235798008e+16,8212464412011044.0,1.277140782514429e+17,2.435400800553921e+18,5.917608189098422e+18
308667.97854429745,613.3989272148797,-3518976044571809.5,-1604162076025316.5,1.3929163098572577e+18,9.811471973700174e+18,2.552314093090327e+16,7216800955468170.0,1.1094910545892595e+17,2.371256202310814e+18,5.903610414186775e+18
308717.97854429745,615.8989272148739,-3444557465557860.0,-1481521432184606.5,1.248669167111807e+18,9.565166902807462e+18,2.1839177637219804e+16,6369296311957718.0,9.675304336480845e+16,2.3036120041913718e+18,5.887924214190224e+18
308767.97854429745,618.3989272148777,-3381591846441168.5,-1363451898430797.2,1.1158024175681883e+18,9.327913755232197e+18,1.863392816613285e+16,5644805116822684.0,8.469204604936416e+16,2.232714993418729e+18,5.870425564912935e+18
308817.97854429745,620.8989272148741,-3328505743236525.5,-1250331528687810.0,9.938679141852146e+17,9.098971090870132e+18,1.585339462209815e+16,5022626275119481.0,7.440627428941178e+16,2.1588409572944579e+18,5.850979924203745e+18
308867.97854429745,623.3989272148685,-3283916812714707.0,-1142472732368405.5,8.823820190857399e+17,8.87765095872247e+18,1.344852571424656e+16,4485768924816257.0,6.559889811767507e+16,2.0822951198153935e+18,5.82944062706458e+18
308917.97854429745,625.8989272148747,-3246622554219783.5,-1040122028101688.2,7.808325163478623e+17,8.663313201480731e+18,1.1374907152740844e+16,4020300690416348.5,5.802575771152566e+16,2.0034119178781366e+18,5.805647801699995e+18
308967.97854429745,628.3989272148775,-3215580176243641.0,-943460788147299.9,6.886854129861367e+17,8.455360730146775e+18,9592454808795792.0,3614792782184434.5,5.1486229967357896e+16,1.922553943102351e+18,5.779427896499951e+18
309017.97854429745,630.8989272148784,-3189884248175742.5,-852606938284380.2,6.053915439400358e+17,8.253235831058454e+18,8065112833417175.0,3259858944247895.0,4.5815442396690664e+16,1.84011002789941e+18,5.750593845044618e+18
309067.97854429745,633.3989272148784,-3168746396321523.0,-767617548877619.0,5.3039290072014944e+17,8.056417357993527e+18,6760558604170162.0,2947777538814797.5,4.087777201171703e+16,1.7564925021787594e+18,5.718945846939918e+18
309117.97854429745,635.8989272148706,-3151479116873915.5,-688492228941921.6,4.631286094176956e+17,7.864418563024013e+18,5649916088025543.0,2672183874215973.0,3.656148209491645e+16,1.6721336408193403e+18,5.684272730729791e+18
309167.97854429745,638.3989272148726,-3137483987759971.5,-615177216910070.1,4.030404920400135e+17,7.67678531130119e+18,4707478963996085.0,2427820362185971.0,3.277432742259471e+16,1.587481295956434e+18,5.646353896555915e+18
309217.97854429745,640.8989272148737,-3126243387519956.5,-547570049272552.56,3.4957815516218765e+17,7.493094475740191e+18,3910444631292823.5,2210333607602572.2,2.943996538716219e+16,1.5029936827770153e+18,5.604961894174886e+18
309267.97854429745,643.3989272148763,-3117316471680893.5,-485524680879740.06,3.022035677270679e+17,7.312952276480599e+18,3238660099276871.0,2016112173011676.0,2.64950677780978e+16,1.419134033195433e+18,5.559864835507688e+18
309317.97854429745,645.8989272148743,-3110325640311715.0,-428856927201693.06,2.6039505534532554e+17,7.135993024781289e+18,2674380067587158.5,1842139346501433.8,2.3886765043850944e+16,1.3363604767295575e+18,5.510834208248461e+18
309367.97854429745,648.3989272148676,-3104963465363512.0,-377350100092648.25,2.2365079017114963e+17,6.961877238892019e+18,2202038840663457.5,1685903078661275.8,2.1570972692822676e+16,1.2551228407919982e+18,5.457644693316684e+18
309417.97854429745,650.8989272148762,-3100979751535288.0,-330760712696407.56,1.914916352827466e+17,6.790290121847464e+18,1808035018379153.5,1545289953702469.8,1.9510592184970996e+16,1.1758507251043807e+18,5.40008384430328e+18
309467.97854429745,653.398927214871,-3098177102547267.0,-288824135833662.25,1.634634436442631e+17,6.620939978327392e+18,1480530270900818.2,1418514336883618.5,1.7674263791087518e+16,1.0989449413357366e+18,5.337958284948483e+18
309517.97854429745,655.8989272148704,-3096404524158228.0,-251260097552385.3,1.3913878818806776e+17,6.453556676530976e+18,1209261868536214.5,1304056130356158.2,1.6035297414263666e+16,1.0247679951159484e+18,5.271101277813776e+18
309567.97854429745,658.398927214872,-3095550364280856.5,-217777929009499.8,1.1811815147315184e+17,6.287890200839041e+18,985368971495604.1,1200609260330506.8,1.4570798774174212e+16,9.536348903684343e+17,5.199380381991458e+18
309617.97854429745,660.8989272148705,-3095534666248951.5,-188081472945121.25,1.000306073389123e+17,6.123709341432489e+18,801232505007695.1,1107039319068652.5,1.3260959419163506e+16,8.85804971755906e+17,5.1227045310944e+18
309667.97854429745,663.3989272148751,-3096300974157728.0,-161873585297360.1,8.453403456520808e+16,5.960800568582494e+18,650328332866748.8,1022349191417758.1,1.208848569769357e+16,8.214755792654266e+17,5.041029791529853e+18
309717.97854429745,665.8989272148722,-3097807723209492.0,-138860175634257.11,7.1314909039996984e+16,5.798967135408817e+18,527093344959301.4,945651766905501.0,1.1038146516901886e+16,7.607782445665276e+17,4.954363090173466e+18
309767.97854429745,668.3989272148682,-3100019455407921.0,-118753747697926.81,6.008772595646609e+16,5.638028442827759e+18,426803988992685.06,876148955098904.8,1.0096422353719832e+16,7.037779679560232e+17,4.862763373617444e+18
309817.97854429745,670.8989272148762,-3102898184725076.0,-101276417086301.69,5.059410683900732e+16,5.47781968535809e+18,345466702191676.75,813116210154277.8,9251239047679992.0,6.50475788535538e+17,4.766339968023451e+18
309867.97854429745,673.3989272148755,-3106395272898841.0,-86162398515726.03,4.2601647519270824e+16,5.318191778772859e+18,279719634435625.22,755891682693908.8,8491770133550090.0,6.008144562460319e+17,4.665248293556868e+18
309917.97854429745,675.8989272148739,-3110444158380799.0,-73159969728747.14,3.5902562489898572e+16,5.159011553108804e+18,226745000435399.84,703869021945090.1,7808291701983393.0,5.546866232772096e+17,4.559683461617277e+18
309967.97854429745,678.3989272148724,-3114954211927347.0,-62032932403648.74,3.031217851406204e+16,5.000162179849101e+18,184191356303908.6,656492812184873.2,7192074686798764.0,5.1194468756036525e+17,4.4498725549193984e+18
310017.97854429745,680.8989272148742,-3119805889327399.0,-52561601856593.2,2.566732633221398e+16,4.841543791985744e+18,150105066857083.16,613255682019459.1,6635301372140470.0,4.724113039852907e+17,4.336066499547245e+18
310067.97854429745,683.3989272148724,-3124847236833754.0,-44543366459759.76,2.182467427710963e+16,4.683074250838046e+18,122870215406415.55,573696272759462.8,6130995657459933.0,4.358896385584129e+17,4.2185323758568735e+18
310117.97854429745,685.8989272148724,-3129891699430593.0,-37792864255091.516,1.8659042078519444e+16,4.5246900136275174e+18,101156207820897.28,537397461547800.75,5672959763054924.0,4.0217263631328256e+17,4.097546821803282e+18
310167.97854429745,688.398927214873,-3134717101871894.5,-32141828171537.547,1.6061727513543946e+16,4.3663470597402854e+18,83872336175336.75,503984460271771.25,5255713065116159.0,3.71050837447469e+17,3.9733909249176924e+18
310217.97854429745,690.898927214879,-3139065625136376.0,-27438652726137.78,1.393887310258829e+16,4.2080218398312837e+18,70128592290647.72,473122611561230.3,4874431196695161.0,3.423185401268938e+17,3.84634674420125e+18
310267.97854429745,693.3989272148712,-3142644586478215.5,-23547734452131.24,1.2209894909628232e+16,4.049712218905222e+18,59202055357298.46,444514853464488.7,4524885241525555.0,3.1577832477575e+17,3.71669539706948e+18
310317.97854429745,695.8989272148724,-3145127843989918.0,-20348635991645.99,1.0805990740861224e+16,3.8914383909645164e+18,50508218047921.28,417898918101452.06,4203381795724270.5,2.912441019151477e+17,3.5847165093766246e+18
310367.97854429745,698.3989272148741,-3146157678225768.0,-17735120272551.008,9668740670868648.0,3.7332437478679363e+18,43576659801511.71,393044373681241.8,3906705028963465.0,2.6854292428974922e+17,3.450688756844857e+18
310417.97854429745,700.8989272148741,-3145347045458413.0,-15614096870482.496,8748808870811327.0,3.575195688208285e+18,38030522453309.67,369749627302425.94,3632061841088884.5,2.4751582775749363e+17,3.314891209589105e+18
310467.97854429745,703.3989272148735,-3142282142475578.0,-13904517875526.97,8004752180579256.0,3.4173863531575706e+18,33569290658118.98,347838992257252.6,3377030965911618.0,2.2801795222671328e+17,3.177605209501417e+18
310517.97854429745,705.8989272148685,-3136525266508369.5,-12536255598033.943,7401937768388918.0,3.2599332754304445e+18,29954426513107.062,327159899859003.56,3139516557610494.5,2.099181604126068e+17,3.039116546365465e+18
310567.97854429745,708.3989272148705,-3127617993073595.5,-11448989452616.676,6911569566660915.0,3.1029799250120673e+18,26997453592310.594,307580310093866.56,2917706491505274.5,1.9309833089434726e+17,2.8997177402958566e+18
310617.97854429745,710.8989272148741,-3115084728078450.5,-10591124497310.113,6509820963999278.0,2.9466961313535995e+18,24550129616753.723,288986352213066.94,2710035361845841.5,1.7745246095801152e+17,2.75971027758791e+18
310667.97854429745,713.3989272148805,-3098436718495535.5,-9918759485701.69,6177069461706619.0,2.791278356632102e+18,22496388713596.8,271280207711072.16,2515151977618280.5,1.6288567836346512e+17,2.619406680232888e+18
310717.97854429745,715.8989272148767,-3077176628894400.5,-9394717999134.559,5897227649444534.0,2.636949788627297e+18,20745773300683.074,254378234344323.25,2331891039450280.0,1.4931323121689322e+17,2.4791323147138545e+18
310767.97854429745,718.3989272148714,-3050803809886897.0,-8987652330097.098,5657163888333625.0,2.483960214982102e+18,19228111817219.37,238209320429705.38,2159248615183850.0,1.3665950171352242e+17,2.33922686333279e+18
310817.97854429745,720.8989272148767,-3018820399680549.0,-8671226335110.324,5446205472339896.0,2.332585633243271e+18,17889231653089.848,222713452765966.84,1996361005261598.5,1.2485707195727442e+17,2.2000453921239852e+18
310867.97854429745,723.3989272148704,-2980738411545071.5,-8423380495915.604,5255716724579967.0,2.1831275432758687e+18,16687526639364.133,207840478230711.1,1842486589408193.0,1.1384585735639728e+17,2.061958954600616e+18
310917.97854429745,725.898927214879,-2936087967518528.5,-8225679932863.896,5078744426023839.0,2.0359118605916314e+18,15591225362793.887,193549037599961.44,1696990263045653.5,1.0357231418888387e+17,1.9253546714507057e+18
310967.97854429745,728.3989272148689,-2884426840688352.5,-8062744096577.764,4909723118798085.0,1.8912873810793382e+18,14576230428917.873,179805649741505.03,1559330097737039.8,9.398872188408954e+16,1.7906352240985428e+18
311017.97854429745,730.8989272148785,-2825351462412084.0,-7921755297918.652,4744233125511790.0,1.7496237199474877e+18,13624419750841.121,166583924524970.28,1429045889181256.8,8.505253659393072e+16,1.658217695994575e+18
311067.97854429745,733.398927214873,-2758509533174890.0,-7792042080916.555,4578804531589579.0,1.6113086409555773e+18,12722319150825.566,153863883181470.7,1305749285118215.2,7.672581011123158e+16,1.5285316908252938e+18
311117.97854429745,735.8989272148708,-2683614341244076.5,-7664732643941.065,4410760844409682.0,1.4767446870419215e+18,11860071225871.592,141631365154996.47,1189115211558382.5,6.897466666882165e+16,1.4020166528807434e+18
311167.97854429745,738.3989272148749,-2600460835055735.0,-7532473005498.821,4238096530357038.5,1.3463450214238044e+18,11030638762992.086,129877500528240.95,1078874337667906.4,6.176882928419933e+16,1.2791183131322913e+18
311217.97854429745,740.8989272148713,-2508943404813485.0,-7389204318812.62,4059383101921997.5,1.2205283907519967e+18,10229192219820.688,118598226767752.4,974806336880791.9,5.5081186870277976e+16,1.1602841870239304e+18
311267.97854429745,743.3989272148722,-2409075195964329.0,-7229993584188.701,3873698850387564.5,1.0997131310560138e+18,9452640140781.576,107793827785530.53,876733714545162.2,4.888739317067809e+16,1.0459580588524751e+18
311317.97854429745,745.8989272148732,-2301008590909850.5,-7050911907089.699,3680577669123850.5,9.843101556909617e+17,8699269083509.646,97468472214169.89,784515981522260.8,4.316548863125632e+16,9.365734056677591e+17
311367.97854429745,748.3989272148767,-2185056244685760.5,-6848954319551.183,3479972670015110.0,8.747148955094016e+17,7968465908623.351,87629726511817.88,698043960350496.6,3.7895536590028504e+16,8.325457440965869e+17
311417.97854429745,750.8989272148802,-2061711737323746.0,-6621994943502.612,3272230450855924.5,7.712982086568741e+17,7260500354034.992,78288017372213.92,617234018556013.0,3.3059265722031044e+16,7.342639299477024e+17
311467.97854429745,753.3989272148733,-1931668508894478.5,-6368770857251.317,3058071928454283.5,6.743963444220374e+17,6576349889587.878,69456017427539.35,542022036344638.75,2.8639711643627284e+16,6.420805064462917e+17
311517.97854429745,755.898927214875,-1795835284272864.2,-6088887381009.371,2838575630223927.5,5.843001355844591e+17,5917552143141.071,61147929143544.12,472356938511599.56,2.462085214841504e+16,5.5630128538601926e+17
311567.97854429745,758.398927214874,-1655345705693754.0,-5782836607977.229,2615159279708297.0,5.01243708207768e+17,5286072926781.153,53378645114100.62,408193659547629.0,2.09872329407546e+16,4.771744576097163e+17
311617.97854429745,760.8989272148658,-1511559434541585.2,-5452019911574.99,2389555490338449.0,4.253931352181587e+17,4684180298171.712,46162769876436.82,349485474071786.5,1.7723584184495288e+16,4.048796631190753e+17
311667.97854429745,763.3989272148773,-1366051660689509.2,-5098763971051.796,2163777500275064.2,3.56835613714719e+17,4114317395565.506,39513500178474.08,296175719096096.1,1.4814432865649506e+16,3.395175998121242e+17
311717.97854429745,765.8989272148697,-1220587911865413.5,-4726318792238.3545,1940071274469748.5,2.9556990191019706e+17,3578969205443.5786,33441378421956.76,248189065100802.06,1.2243721891230868e+16,2.8110089933176934e+17
311767.97854429745,768.3989272148666,-1077081466007170.0,-4338825591367.9766,1720851121797642.5,2.4149888705998707e+17,3080521140414.4272,27952958191735.18,205422658813181.03,9994453731767496.0,2.2954712606827648e+17
311817.97854429745,770.8989272148754,-937531723872206.5,-3941242706138.9663,1508617370029260.8,1.9442523846498502e+17,2621110420688.3257,23049450454946.902,167737651678228.84,8048383542093325.0,1.846748293403063e+17
311867.97854429745,773.3989272148783,-803943740065892.1,-3539219421619.11,1305856700533390.5,1.5405109023170858e+17,2202474726333.823,18725451233989.695,134951820414624.14,6385792796023885.0,1.4620356098877565e+17
311917.97854429745,775.8989272148814,-678231756180496.0,-3138911246594.81,1114928439298602.8,1.1998255661166664e+17,1825806178215.2576,14967880827644.88,106834140131095.44,4985377740359164.0,1.137586226048715e+17
311967.97854429745,778.3989272148686,-562112829964265.9,-2746736057883.906,937943216630301.5,9.173957807502368e+16,1491621934589.8518,11755282996596.93,83102233231880.25,3824285300498165.5,8.688100041973155e+16
312017.97854429745,780.8989272148766,-457000019088371.06,-2369078552951.549,776643497078262.9,6.877112297326803e+16,1199664860374.136,9057630614829.307,63423531928973.73,2878320557157728.5,6.504247809162771e+16
312067.97854429745,783.3989272148783,-363907277190142.25,-2011959907338.775,632297876311001.6,5.0475160916836264e+16,948848035349.4208,6836753905877.226,47420715585434.12,2122333666962234.5,4.766532305603611e+16
312117.97854429745,785.8989272148659,-283379310406318.06,-1680698985668.2285,505621962668962.6,3.6222160265564296e+16,737254631402.1184,5047444976152.631,34681509994840.12,1530771082627117.5,3.4145301010665788e+16
312167.97854429745,788.3989272148832,-215458289539477.62,-1379598834364.2458,396737426573859.9,2.5380265686201704e+16,562199634534.1918,3639202563259.162,24772314445222.016,1078349507384818.8,2.3876205035599976e+16
312217.97854429745,790.8989272148638,-159695150759070.9,-1111695185734.153,305177102983991.4,1.7339923249702908e+16,420352425639.07446,2558478333094.221,17254466747180.72,740786749454044.8,1.6273726099758878e+16
312267.97854429745,793.3989272148764,-115206662715204.95,-878600459149.2622,229938176242618.78,1.1535659972831244e+16,307910568258.27924,1751193470686.797,11701422535945.93,495508034863677.4,1.0796453235150062e+16
