t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1
14382.65522053167,369.99999999999864,-5.439220852762748e+19,-1.5570010408798687e-267,7.361553107239757e+16,4.0934521694229745e+20,7.28081168680108e+16,1.3150128850532824e+20,9.940182163295805e+19,7.893680987733588e+19,9.93588732787348e+19
14427.914476099846,369.99999999999864,-5.43922847597086e+19,-4.256098687023545e-267,7.410935348673011e+16,4.098612885838996e+20,7.329866985432421e+16,1.3166728723919145e+20,9.952638745523252e+19,7.9035728449199e+19,9.94844774169357e+19
14469.059253889098,369.99999999999864,-5.4392357332437565e+19,-1.0050246837118365e-266,7.458539779359893e+16,4.103274586329122e+20,7.376960207215651e+16,1.3181737688284506e+20,9.963877507259068e+19,7.912497582209566e+19,9.959797585551486e+19
14514.318509457275,369.99999999999864,-5.439243506499902e+19,-2.7472294793325048e-266,7.51007111112406e+16,4.108367275689594e+20,7.428255710975885e+16,1.3198103276665969e+20,9.97618160502314e+19,7.922268387145558e+19,9.972181161239157e+19
14555.463287246526,369.99999999999864,-5.43925097784762e+19,-6.487199054691373e-266,7.560449417934894e+16,4.112966252595886e+20,7.478323834764709e+16,1.3212893377696327e+20,9.987276506552128e+19,7.931078918775457e+19,9.983374949682245e+19
14600.722542814703,369.99999999999864,-5.439259124052101e+19,-1.7732636279270285e-265,7.61601010905056e+16,4.1179882580777415e+20,7.533792813807688e+16,1.3229023752275601e+20,9.999408305851523e+19,7.940712908651353e+19,9.995587811076062e+19
14641.867320603955,369.99999999999864,-5.439267028395967e+19,-4.187306749493779e-265,7.67087777760346e+16,4.122521195359518e+20,7.588397716210542e+16,1.3243598401257816e+20,1.0010338990878029e+20,7.949393031373983e+19,1.0006622254591551e+20
14679.271664048729,369.99999999999864,-5.4392745925389255e+19,-8.79878941562224e-265,7.724099568470504e+16,4.126613754253769e+20,7.6411392633166e+16,1.325676768375136e+20,1.0020195767049087e+20,7.957220323539794e+19,1.0016588529365685e+20
14720.41644183798,369.99999999999864,-5.439282748177138e+19,-2.0777106638630867e-264,7.782135576231843e+16,4.131082012845251e+20,7.69903446007273e+16,1.3271121518498623e+20,1.0030978809706304e+20,7.965783230768792e+19,1.0027455399442476e+20
14757.820785282755,369.99999999999864,-5.439290625411931e+19,-4.365904336488769e-264,7.839249284796586e+16,4.135114601830689e+20,7.75592305284999e+16,1.3284083249680438e+20,1.0040695803289721e+20,7.973499547634503e+19,1.0037272245364536e+20
14798.965563072006,369.99999999999864,-5.439299275932978e+19,-1.0309516468693451e-263,7.90275799899627e+16,4.139514857338041e+20,7.819499671637643e+16,1.3298210542748298e+20,1.0051311660753596e+20,7.98192969768419e+19,1.0047974414523651e+20
14836.36990651678,369.99999999999864,-5.4393077219837936e+19,-2.1663542248524223e-263,7.965994938242651e+16,4.1434834977189134e+20,7.882606761388928e+16,1.3310962547806546e+20,1.006086841625006e+20,7.989518764349678e+19,1.0057636647083165e+20
14870.373855102938,369.99999999999864,-5.439315863307713e+19,-4.137915097380713e-263,8.02788260444815e+16,4.147063668894626e+20,7.944096969864045e+16,1.3322473457257888e+20,1.0069478591518604e+20,7.996356119939565e+19,1.006635654065589e+20
14907.778198547712,369.99999999999864,-5.439324716738046e+19,-8.695111110132806e-263,8.096040335778355e+16,4.15096874151302e+20,8.012318566574082e+16,1.3335009490882358e+20,1.0078887341952857e+20,8.003827676814737e+19,1.0075854546577927e+20
14941.78214713387,369.99999999999864,-5.439333335574375e+19,-1.6608464193064697e-262,8.163826035212693e+16,4.154489500083007e+20,8.08007647384489e+16,1.334631595290763e+20,1.0087356104981402e+20,8.01055275621857e+19,1.0084426284213409e+20
14979.186490578644,369.99999999999864,-5.439342895942701e+19,-3.490005589698903e-262,8.240105141438957e+16,4.158326574579972e+20,8.156769574828661e+16,1.335862472164966e+20,1.009659543938618e+20,8.01788978141254e+19,1.0093758928634977e+20
15013.190439164802,369.99999999999864,-5.43935232566414e+19,-6.666275782881231e-262,8.31708419073294e+16,4.161782759346364e+20,8.233938521582838e+16,1.3369717579859124e+20,1.010490037975827e+20,8.024484762962041e+19,1.0102173848171944e+20
15044.103119697673,369.99999999999864,-5.439361517966089e+19,-1.1760304171486927e-261,8.393487855241302e+16,4.164896329628283e+20,8.310190809424635e+16,1.3379714224878807e+20,1.0112370986706548e+20,8.030417175358772e+19,1.0109757230674092e+20
15078.10706828383,369.99999999999864,-5.439371642086599e+19,-2.2463554571360687e-261,8.478927651153256e+16,4.1682868309310774e+20,8.396214166290106e+16,1.3390583677686265e+20,1.0120519158156182e+20,8.036887682748783e+19,1.011800264890212e+20
15109.019748816701,369.99999999999864,-5.439381635650049e+19,-3.9629285317179848e-261,8.565476861450197e+16,4.1713382120593e+20,8.483280589575442e+16,1.3400366327829049e+20,1.01278373407044e+20,8.042699067715263e+19,1.0125430626893206e+20
15137.122185664766,369.99999999999864,-5.439391447114662e+19,-6.537123457136443e-261,8.652185420372493e+16,4.17408462229668e+20,8.570169817677171e+16,1.3409171568682849e+20,1.0134413098350602e+20,8.04792087341052e+19,1.0132118327284741e+20
15168.034866197637,369.99999999999864,-5.439402366046083e+19,-1.1532588679048887e-260,8.750328655657549e+16,4.177071920213919e+20,8.66949463614354e+16,1.341873495681831e+20,1.0141575176772003e+20,8.053608308423872e+19,1.0139380936833263e+20
15196.137303045702,369.99999999999864,-5.439413246584634e+19,-1.9023890947889318e-260,8.85102723555546e+16,4.179757068628493e+20,8.771387398543318e+16,1.3427328110697787e+20,1.0147997350739193e+20,8.058708161804691e+19,1.014591464840915e+20
15221.684972907578,369.99999999999864,-5.439424052298001e+19,-2.9631605617370187e-260,8.953387694884304e+16,4.1821705065619784e+20,8.874610233309704e+16,1.343504885325761e+20,1.0153757665203885e+20,8.063282416398716e+19,1.0151788132831309e+20
15249.787409755643,369.99999999999864,-5.439436255217635e+19,-4.8879829508549266e-260,9.071292205308275e+16,4.1847909951109746e+20,8.994915834511869e+16,1.3443418421167915e+20,1.0160017724595739e+20,8.068253542553548e+19,1.0158154054752767e+20
15275.33507961752,369.99999999999864,-5.439448603230243e+19,-7.613550928771985e-260,9.194779047700994e+16,4.187141711133302e+20,9.121071570289944e+16,1.3450918877707415e+20,1.0165615514263111e+20,8.072698740095856e+19,1.0163868128648682e+20
15298.560234037408,369.99999999999864,-5.439461092386412e+19,-1.1286785397641813e-259,9.323273307157126e+16,4.189249719441029e+20,9.252061995665717e+16,1.3457637214905655e+20,1.0170620556149401e+20,8.076673223199497e+19,1.0168990864852892e+20
15319.67401078276,369.99999999999864,-5.439473586069148e+19,-1.6029187509686805e-259,9.455512476189122e+16,4.191139711747075e+20,9.387028089590565e+16,1.3463650599438759e+20,1.0175096536560597e+20,8.080227574800133e+19,1.0173579866105507e+20
15342.899165202649,369.99999999999864,-5.43948802736874e+19,-2.3762698008429198e-259,9.612438194704864e+16,4.193185163142434e+20,9.550182054872397e+16,1.347014248743735e+20,1.0179939151848548e+20,8.084073085975403e+19,1.0178534285913498e+20
15364.012941948002,369.99999999999864,-5.439503057640449e+19,-3.3747226562451915e-259,9.783396116773949e+16,4.195012929830846e+20,9.729091264631931e+16,1.3475925294180865e+20,1.0184242313930016e+20,8.087490202307045e+19,1.0182959000509204e+20
15383.207284443777,369.99999999999864,-5.439518849453591e+19,-4.616370928311823e-259,9.970373778101978e+16,4.196644224564231e+20,9.92548543474765e+16,1.348106621002898e+20,1.0188059121116586e+20,8.090521093517646e+19,1.0186899961766358e+20
15400.656686712664,369.99999999999864,-5.439535406700717e+19,-6.110476427127674e-259,1.0174966185525326e+17,4.198098328369877e+20,1.0142461898689082e+17,1.3485623954655727e+20,1.0191437378367095e+20,8.09320372776068e+19,1.0190400794831207e+20
15416.519779684379,369.99999999999864,-5.439552907791678e+19,-7.85698288915499e-259,1.0401981137065688e+17,4.1993924787772116e+20,1.0387148177895534e+17,1.348964963654814e+20,1.0194415962351729e+20,8.095568978134368e+19,1.0193501081422968e+20
15430.94077329503,369.99999999999864,-5.4395717099744035e+19,-9.84682557434337e-259,1.0659904462955267e+17,4.200541864531865e+20,1.0671841594587829e+17,1.3493185548963945e+20,1.0197026042392094e+20,8.097641595544551e+19,1.0196233712360402e+20
15444.05076748653,369.99999999999864,-5.439592392937035e+19,-1.2062886949391906e-258,1.0963134456326227e+17,4.201559645320502e+20,1.1018965783947856e+17,1.349626237068106e+20,1.0199289634970077e+20,8.099439061888172e+19,1.0198623285425355e+20
15455.968944024256,369.99999999999864,-5.439615943499485e+19,-1.4481403999701564e-258,1.1338639169586725e+17,4.202456832606871e+20,1.1476271765667291e+17,1.349889154730861e+20,1.0201213682895579e+20,8.10096688798326e+19,1.0200681296945943e+20
15466.803649967645,369.99999999999864,-5.439644250438753e+19,-1.707362564460155e-258,1.1846322505595736e+17,4.203241787676441e+20,1.217479894677632e+17,1.3501038022373728e+20,1.020276877454181e+20,8.102201713121524e+19,1.0202388245274919e+20
15476.653382643453,369.99999999999864,-5.4396813878358385e+19,-1.9807538912325274e-258,1.2654984546593509e+17,4.203918803851001e+20,1.3577071327963174e+17,1.350251171138809e+20,1.0203806143336161e+20,8.103025391408588e+19,1.0203612736502461e+20
15485.607685076006,369.99999999999864,-5.439731798219805e+19,-2.264951865490295e-258,1.4094987362089333e+17,4.204489134118396e+20,1.6151606315026285e+17,1.3503081354791038e+20,1.0204153523358148e+20,8.103301127204712e+19,1.0204108742152923e+20
15493.747960014689,369.99999999999864,-5.4397871231539446e+19,-2.5565797795526316e-258,1.5942736473765805e+17,4.204962580162351e+20,1.8709161125935942e+17,1.35032379108983e+20,1.020420062084594e+20,8.103338421208687e+19,1.0204196951070815e+20
15502.702262447241,369.99999999999864,-5.439845114485742e+19,-2.923397952472321e-258,1.801402174670058e+17,4.205431443618421e+20,2.1220365990590218e+17,1.3503325399199067e+20,1.0204205118559918e+20,8.103341900396159e+19,1.0204207630291753e+20
15512.551995123049,369.99999999999864,-5.439897833152372e+19,-3.391509263839627e-258,2.013919710246147e+17,4.205895266942705e+20,2.366626239554405e+17,1.3503390935693753e+20,1.0204205533202537e+20,8.103342155926677e+19,1.0204208585106181e+20
15523.386701066438,369.99999999999864,-5.439942984454677e+19,-3.998606222106299e-258,2.2278991384629427e+17,4.206356552490951e+20,2.608813521734352e+17,1.3503441937943436e+20,1.02042056279717e+20,8.103342173453627e+19,1.020420865893882e+20
15535.304877604165,369.99999999999864,-5.439981077656383e+19,-4.800305889739063e-258,2.442751759226748e+17,4.206818566443568e+20,2.851937171805101e+17,1.3503482249180825e+20,1.0204205686970543e+20,8.10334217465307e+19,1.0204208664320847e+20
15548.414871795665,369.99999999999864,-5.4400133865055e+19,-5.880648409741803e-258,2.66057083195767e+17,4.207284424908821e+20,3.096718103112891e+17,1.350351478681024e+20,1.0204205733483261e+20,8.103342174739397e+19,1.0204208664704567e+20
15562.835865406316,369.99999999999864,-5.4400411586709365e+19,-7.3700003493851885e-258,2.8823642757481894e+17,4.207756818998415e+20,3.3446270942537146e+17,1.3503541664971787e+20,1.0204205771828532e+20,8.103342174749544e+19,1.02042086647343e+20
15578.69895837803,369.99999999999864,-5.4400653580362015e+19,-9.476563008362829e-258,3.108300080628552e+17,4.208238064818731e+20,3.597668766874416e+17,1.3503564316090071e+20,1.0204205804134924e+20,8.103342174751536e+19,1.0204208664735734e+20
15596.148360646917,369.99999999999864,-5.440086681233212e+19,-1.2543792213119818e-257,3.3391544632520723e+17,4.20873022751673e+20,3.857035001045192e+17,1.3503583709239176e+20,1.02042058317951e+20,8.103342174753803e+19,1.0204208664736242e+20
15615.342703142693,369.99999999999864,-5.440105646117912e+19,-1.7159176333630117e-257,3.575821991185111e+17,4.209235204635201e+20,4.123660062389331e+17,1.3503600530538077e+20,1.0204205855786498e+20,8.103342174755363e+19,1.0204208664736332e+20
15636.456479888046,369.99999999999864,-5.4401226525703135e+19,-2.4369441744278957e-257,3.819165253129083e+17,4.2097547724215124e+20,4.398406978200645e+17,1.3503615285577728e+20,1.0204205876830855e+20,8.103342174756808e+19,1.020420866473642e+20
15659.681634307934,369.99999999999864,-5.440138014818621e+19,-3.612760044281248e-257,4.070001242744799e+17,4.210290617927475e+20,4.682107667676545e+17,1.3503628355204755e+20,1.0204205895471345e+20,8.103342174758027e+19,1.0204208664736481e+20
15685.22930416981,369.99999999999864,-5.440151981523978e+19,-5.6274391179404624e-257,4.329111461603207e+17,4.2108443663062526e+20,4.975576648186563e+17,1.3503640030345939e+20,1.0204205912122853e+20,8.103342174759182e+19,1.0204208664736501e+20
15713.331741017875,369.99999999999864,-5.440164750842549e+19,-9.283343015951443e-257,4.597253923532923e+17,4.211417604625941e+20,5.2796204227311174e+17,1.3503650536193527e+20,1.0204205927106657e+20,8.103342174760167e+19,1.0204208664736537e+20
15744.244421550746,369.99999999999864,-5.4401764822029525e+19,-1.6378452588097962e-256,4.8751738937849094e+17,4.212011901997952e+20,5.595045135088244e+17,1.350366004951831e+20,1.0204205940674839e+20,8.103342174761055e+19,1.0204208664736576e+20
15778.248370136904,369.99999999999864,-5.440187305326029e+19,-3.12877507101113e-256,5.1636128508151514e+17,4.212628826215038e+20,5.922663004609512e+17,1.3503668711069537e+20,1.0204205953028157e+20,8.103342174761858e+19,1.0204208664736566e+20
15815.652713581678,369.99999999999864,-5.440197326993612e+19,-6.575544519571145e-256,5.463315804166719e+17,4.2132699574642095e+20,6.263297831498385e+17,1.350367663445748e+20,1.020420596432871e+20,8.103342174762621e+19,1.0204208664736576e+20
15856.79749137093,369.99999999999864,-5.4402066360925405e+19,-1.5530581675916504e-255,5.775037271647799e+17,4.213936899757578e+20,6.617789809409773e+17,1.3503683912556418e+20,1.020420597470884e+20,8.10334217476331e+19,1.0204208664736603e+20
15902.056746939106,369.99999999999864,-5.440215307386018e+19,-4.246579097241213e-255,6.099546225940448e+17,4.214631290651475e+20,6.986999830361093e+17,1.3503690622173007e+20,1.0204205984278194e+20,8.103342174763924e+19,1.0204208664736594e+20
15951.8419280641,369.99999999999864,-5.440223404359213e+19,-1.4053848181145678e-254,6.437630338408443e+17,4.215354809707046e+20,7.37181335607909e+17,1.350369682749608e+20,1.0204205993128324e+20,8.103342174764524e+19,1.0204208664736614e+20
16006.605627301593,369.99999999999864,-5.4402309813914526e+19,-1.0374864468667868e-243,6.790099783994772e+17,4.2161091860366846e+20,7.773143900606035e+17,1.3503702582682717e+20,1.020420600133645e+20,8.10334217476506e+19,1.0204208664736603e+20
16066.845696462835,369.99999999999864,-5.440238085434747e+19,-3.269009124232998e-230,7.157790620540142e+17,4.2168962051933346e+20,8.191936343357938e+17,1.3503707933823956e+20,1.0204206008968325e+20,8.103342174765543e+19,1.0204208664736609e+20
16133.109772540201,369.99999999999864,-5.4402447573257265e+19,-1.8034254730456704e-217,7.54156784142975e+17,4.2177177155964876e+20,8.629170150955475e+17,1.3503712920458043e+20,1.0204206016080323e+20,8.10334217476603e+19,1.0204208664736639e+20
16206.000256225305,369.99999999999864,-5.440251032822147e+19,-1.9874952929084603e-205,7.942328343844645e+17,4.218575634642973e+20,9.08586240176307e+17,1.3503717576749356e+20,1.020420602272114e+20,8.103342174766442e+19,1.0204208664736653e+20
16286.179788278918,369.99999999999864,-5.440256943430089e+19,-4.914634488945858e-194,8.361003741449821e+17,4.21947195461618e+20,9.56307078932389e+17,1.3503721932417244e+20,1.0204206028933207e+20,8.103342174766863e+19,1.0204208664736645e+20
16374.377273537893,369.99999999999864,-5.440262517070263e+19,-3.0231337603686147e-183,8.79856311645609e+17,4.220408748481975e+20,1.0061896592328855e+18,1.3503726013474408e+20,1.020420603475362e+20,8.103342174767229e+19,1.020420866473666e+20
16471.394507322766,369.99999999999864,-5.44026777861916e+19,-5.073279021649023e-173,9.256015741685471e+17,4.2213881756424104e+20,1.0583487646770223e+18,1.3503729842820299e+20,1.0204206040215057e+20,8.103342174767582e+19,1.0204208664736642e+20
16578.113464486127,369.99999999999864,-5.440272750352006e+19,-2.523991506236755e-163,9.734413802240467e+17,4.2224124877044226e+20,1.1129041344943155e+18,1.350373344072131e+20,1.0204206045346372e+20,8.103342174767899e+19,1.0204208664736645e+20
16695.504317365823,369.99999999999864,-5.440277452307887e+19,-4.01391118417334e-154,1.0234855140218762e+18,4.2234840343115196e+20,1.169980768319196e+18,1.3503736825202847e+20,1.0204206050173346e+20,8.10334217476822e+19,1.0204208664736643e+20
16824.63425553349,369.99999999999864,-5.440281902592697e+19,-2.185401200900754e-145,1.075848604368626e+18,4.224605269079076e+20,1.22970923758701e+18,1.3503740012371118e+20,1.0204206054718885e+20,8.103342174768549e+19,1.0204208664736652e+20
16966.677187517922,369.99999999999864,-5.440286117632088e+19,-4.33772582071032e-137,1.1306504096946167e+18,4.225778755668019e+20,1.2922260052184694e+18,1.3503743016679845e+20,1.020420605900363e+20,8.103342174768831e+19,1.0204208664736642e+20
17122.9244127008,369.99999999999864,-5.440290112383826e+19,-3.325427705785539e-129,1.188016110742268e+18,4.227007174028427e+20,1.3576737550605783e+18,1.3503745851152168e+20,1.0204206063046138e+20,8.103342174769083e+19,1.0204208664736645e+20
17294.79636040196,369.99999999999864,-5.44029390051708e+19,-1.0385903888082308e-121,1.2480766122833787e+18,4.228293326840821e+20,1.4262017324411116e+18,1.3503748527566645e+20,1.0204206066863224e+20,8.10334217476933e+19,1.0204208664736635e+20
17483.85550287324,369.99999999999864,-5.4402974945645494e+19,-1.3883599659746189e-114,1.3109688551161083e+18,4.229640146181227e+20,1.4979660971088003e+18,1.350375105661339e+20,1.020420607047017e+20,8.103342174769548e+19,1.020420866473664e+20
17691.820559591648,369.99999999999864,-5.440300906052161e+19,-8.316692487068953e-108,1.376836139508915e+18,4.231050700434217e+20,1.5731302897703416e+18,1.35037534480272e+20,1.0204206073880758e+20,8.103342174769778e+19,1.0204208664736645e+20
17920.582121981894,369.99999999999864,-5.440304145610168e+19,-2.3300147431709167e-101,1.4458284612001564e+18,4.232528201477382e+20,1.6518654133946557e+18,1.3503755710699884e+20,1.0204206077107803e+20,8.103342174769997e+19,1.0204208664736647e+20
18172.219840611167,369.99999999999864,-5.4403072230687515e+19,-3.177379452839684e-95,1.5181028610233044e+18,4.2340760121591765e+20,1.734350630430161e+18,1.3503757852776802e+20,1.02042060801628e+20,8.103342174770197e+19,1.0204208664736643e+20
18449.021331103366,369.99999999999864,-5.4403101475405816e+19,-2.189349941432246e-89,1.5938237892047409e+18,4.235697654093067e+20,1.8207735770697467e+18,1.3503759881739606e+20,1.0204206083056493e+20,8.103342174770389e+19,1.0204208664736645e+20
18753.502970644786,369.99999999999864,-5.440312927492479e+19,-7.894432594182305e-84,1.6731634853708475e+18,4.2373968157890675e+20,1.9113307956982484e+18,1.3503761804477815e+20,1.0204206085798709e+20,8.103342174770554e+19,1.0204208664736648e+20
19088.432774140347,369.99999999999864,-5.440315570807838e+19,-1.539529369244809e-78,1.7563023753014618e+18,4.239177361145291e+20,2.0062281866667036e+18,1.3503763627350293e+20,1.0204206088398476e+20,8.103342174770731e+19,1.0204208664736663e+20
19456.855557985466,369.99999999999864,-5.440318084841166e+19,-1.6748342180155663e-73,1.8434294854760202e+18,4.2410433383214245e+20,2.1056814805555948e+18,1.3503765356239343e+20,1.0204206090864219e+20,8.10334217477089e+19,1.0204208664736673e+20
19862.120620215093,369.99999999999864,-5.4403204764659925e+19,-1.04652224680603e-68,1.934742876475403e+18,4.2429989890167826e+20,2.2099167321140887e+18,1.350376699659741e+20,1.020420609320366e+20,8.10334217477105e+19,1.0204208664736668e+20
20307.912188667684,369.99999999999864,-5.440322752117049e+19,-3.860764366738969e-64,2.0304500963258542e+18,4.245048758176233e+20,2.3191708370936013e+18,1.3503768553488256e+20,1.020420609542407e+20,8.103342174771198e+19,1.0204208664736676e+20
20798.282913965537,369.99999999999864,-5.440324917827571e+19,-8.63044614213514e-60,2.1307686549005873e+18,4.2471973041476397e+20,2.4336920732311644e+18,1.3503770031622978e+20,1.0204206097532168e+20,8.103342174771331e+19,1.0204208664736676e+20
21337.690711793173,369.99999999999864,-5.4403269792623714e+19,-1.1981001796508736e-55,2.2359265205290243e+18,4.249449509315503e+20,2.55374066668036e+18,1.3503771435391874e+20,1.020420609953423e+20,8.103342174771444e+19,1.020420866473667e+20
21931.039289403572,369.99999999999864,-5.440328941747301e+19,-1.057151062799644e-51,2.346162640003015e+18,4.25181049123609e+20,2.6795893852349435e+18,1.35037727688928e+20,1.0204206101436038e+20,8.103342174771578e+19,1.0204208664736662e+20
22583.722724775012,369.99999999999864,-5.4403308102955385e+19,-6.060458288044689e-48,2.4617274832130637e+18,4.254285614300306e+20,2.811524159742495e+18,1.3503774035955943e+20,1.0204206103243104e+20,8.103342174771693e+19,1.0204208664736662e+20
23301.674503683596,369.99999999999864,-5.440332589631179e+19,-2.304775372553911e-44,2.582883613695858e+18,4.2568805019521024e+20,2.9498447351618657e+18,1.3503775240166298e+20,1.0204206104960537e+20,8.103342174771823e+19,1.0204208664736668e+20
24091.42146048304,369.99999999999864,-5.440334284210403e+19,-5.930026423301796e-41,2.709906286426525e+18,4.2596010494905896e+20,3.0948653527794463e+18,1.3503776384883435e+20,1.020420610659314e+20,8.10334217477192e+19,1.0204208664736671e+20
24960.14311296243,369.99999999999864,-5.440335898240594e+19,-1.051688365115589e-37,2.843084074245489e+18,4.2624534374854584e+20,3.2469154651647437e+18,1.3503777473259513e+20,1.0204206108145382e+20,8.103342174772027e+19,1.0204208664736668e+20
25915.736930689756,369.99999999999864,-5.440337435697615e+19,-1.3085487351664879e-34,2.982719524370102e+18,4.265444145837386e+20,3.4063404855156224e+18,1.3503778508255127e+20,1.0204206109621464e+20,8.103342174772113e+19,1.0204208664736683e+20
26966.890130189815,369.99999999999864,-5.440338900341489e+19,-1.1615305108868214e-31,3.129129846505587e+18,4.268579968515033e+20,3.573502573117862e+18,1.3503779492653811e+20,1.0204206111025376e+20,8.103342174772213e+19,1.0204208664736675e+20
28123.15864963988,369.99999999999864,-5.4403402957306634e+19,-7.472942509416783e-29,3.2826476341382467e+18,4.271868029003106e+20,3.7487814567225933e+18,1.3503780429075132e+20,1.0204206112360892e+20,8.103342174772301e+19,1.0204208664736676e+20
29395.054021034954,369.99999999999864,-5.440341625235016e+19,-3.5374659943513703e-26,3.4436216206664463e+18,4.275315796496649e+20,3.93257529772838e+18,1.3503781319986441e+20,1.02042061136315e+20,8.10334217477238e+19,1.0204208664736676e+20
30794.138929569534,369.99999999999864,-5.4403428920477704e+19,-1.2497051496820119e-23,3.612417472101445e+18,4.2789311028787963e+20,4.1253015951429663e+18,1.3503782167713705e+20,1.0204206114840542e+20,8.103342174772468e+19,1.0204208664736678e+20
32333.13232895757,369.99999999999864,-5.440344099196411e+19,-3.339535897184865e-21,3.789418618151294e+18,4.2827221605205764e+20,4.3273981343924603e+18,1.350378297445109e+20,1.0204206115991098e+20,8.103342174772534e+19,1.0204208664736684e+20
34026.02506828441,369.99999999999864,-5.440345249552708e+19,-6.837025324444767e-19,3.9750271235863665e+18,4.286697580943845e+20,4.5393239821436334e+18,1.3503783742270079e+20,1.0204206117086126e+20,8.10334217477261e+19,1.0204208664736691e+20
35888.20708154394,369.99999999999864,-5.440346345842e+19,-1.08541800291787e-16,4.169664601874952e+18,4.290866394389346e+20,4.761560529408176e+18,1.3503784473127423e+20,1.0204206118128455e+20,8.103342174772676e+19,1.0204208664736693e+20
37936.60729612941,369.99999999999864,-5.4403473906517156e+19,-1.3515889883551716e-14,4.373773173172344e+18,4.2952380703350574e+20,4.994612585305964e+18,1.350378516887273e+20,1.0204206119120752e+20,8.103342174772735e+19,1.0204208664736683e+20
40189.84753217344,369.99999999999864,-5.440348386439296e+19,-1.3344956255150095e-12,4.5878164688460974e+18,4.29982253901127e+20,5.239009523978549e+18,1.3503785831255389e+20,1.0204206120065416e+20,8.103342174772802e+19,1.0204208664736675e+20
42668.41179182187,369.99999999999864,-5.440349335539535e+19,-1.0555395182939615e-10,4.812280684825335e+18,4.304630213961386e+20,5.495306487263787e+18,1.350378646193059e+20,1.0204206120964887e+20,8.103342174772856e+19,1.0204208664736671e+20
45394.83247743514,369.99999999999864,-5.440350240171414e+19,-6.753731824631486e-09,5.047675686171537e+18,4.309672015700034e+20,5.76408564586838e+18,1.3503787062465511e+20,1.0204206121821345e+20,8.103342174772915e+19,1.020420866473668e+20
48393.89523160974,369.99999999999864,-5.440351102444437e+19,-3.528038418997415e-07,5.294536165384478e+18,4.31495939652202e+20,6.045957521907478e+18,1.3503787634344439e+20,1.0204206122636973e+20,8.103342174772965e+19,1.0204208664736688e+20
51692.8642612018,369.99999999999864,-5.440351924364574e+19,-1.5179087873459082e-05,5.553422857077872e+18,4.3205043665186973e+20,6.34156237581884e+18,1.350378817897384e+20,1.0204206123413699e+20,8.103342174773014e+19,1.0204208664736688e+20
55321.730193753065,369.99999999999864,-5.440352707839793e+19,-0.0005423642332955754,5.824923811787237e+18,4.326319520860943e+20,6.651571660805387e+18,1.3503788697686947e+20,1.0204206124153478e+20,8.103342174773068e+19,1.0204208664736691e+20
59313.482719559455,369.99999999999864,-5.4403534546852585e+19,-0.016221813204767777,6.109655731806093e+18,4.3324180684107684e+20,6.976689548112357e+18,1.3503789191747915e+20,1.0204206124858076e+20,8.10334217477311e+19,1.0204208664736701e+20
63704.41049794649,369.99999999999864,-5.440354166628166e+19,-0.40919707640439396,6.408265372087119e+18,4.3388138617264505e+20,7.317654526606131e+18,1.3503789662356108e+20,1.0204206125529272e+20,8.103342174773158e+19,1.02042086647367e+20
68534.43105417222,369.99999999999864,-5.440354845312326e+19,-8.767895964537047,6.721431009392772e+18,4.345521428529618e+20,7.675241080290137e+18,1.35037901106495e+20,1.0204206126168626e+20,8.103342174773197e+19,1.0204208664736694e+20
73847.45366602053,369.99999999999864,-5.440355492302435e+19,-160.674510562773,7.049863983033733e+18,4.352556004705616e+20,8.050261447569381e+18,1.3503790537708205e+20,1.02042061267777e+20,8.103342174773233e+19,1.0204208664736696e+20
79691.77853905367,369.99999999999864,-5.440356109088111e+19,-2534.6068596098617,7.394310310696649e+18,4.3599335689120514e+20,8.443567466251093e+18,1.35037909445578e+20,1.0204206127357916e+20,8.103342174773277e+19,1.0204208664736684e+20
86120.53589939013,369.99999999999864,-5.440356697087694e+19,-34632.475994428765,7.755552383028691e+18,4.367670878872889e+20,8.856052508332239e+18,1.3503791332172245e+20,1.0204206127910725e+20,8.103342174773309e+19,1.0204208664736684e+20
93192.16899576024,369.99999999999864,-5.440357257651816e+19,-412331.21393026685,8.134410740781451e+18,4.375785509422596e+20,9.288653507235002e+18,1.350379170147672e+20,1.0204206128437432e+20,8.103342174773343e+19,1.0204208664736678e+20
100970.96540176735,369.99999999999864,-5.44035779206679e+19,-4302002.812272621,8.531745938043635e+18,4.384295892196491e+20,9.742353063610896e+18,1.3503792053350189e+20,1.0204206128939277e+20,8.103342174773377e+19,1.0204208664736675e+20
109527.64144837517,369.99999999999864,-5.4403583015577936e+19,-39548360.41920161,8.948460491062509e+18,4.393221355290073e+20,1.0218181462388902e+19,1.3503792388628069e+20,1.0204206129417447e+20,8.103342174773404e+19,1.0204208664736673e+20
118939.98509964379,369.99999999999864,-5.44035878729188e+19,-322030087.9634265,9.385500878392349e+18,4.402582148521779e+20,1.071721719890944e+19,1.3503792708104416e+20,1.0204206129873057e+20,8.103342174773433e+19,1.0204208664736673e+20
129293.56311603927,369.99999999999864,-5.440359250380841e+19,-2334280577.599681,9.84385931787793e+18,4.412399350192335e+20,1.1240575877840634e+19,1.350379301253406e+20,1.0204206130307249e+20,8.103342174773463e+19,1.0204208664736681e+20
