t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1
107.62305105920252,370.0000000000001,-5.226010937871401e+19,0.0,2034662194039628.8,8.174778285905001e+19,6.528767142439593e+19,1.6458076772460052e+19
114.35055100852813,370.0000000000001,-5.227084101928863e+19,0.0,2094504529072076.8,8.427127388186239e+19,6.732286266826074e+19,1.6946316709072579e+19
120.46646005336959,370.0000000000001,-5.2283041148841116e+19,0.0,2164803684291160.0,8.649074055853685e+19,6.90804660785213e+19,1.7408109676331205e+19
127.19396000269519,370.0000000000001,-5.229155483699977e+19,0.0,2216343144092998.0,8.887487704558599e+19,7.099111816022517e+19,1.7881542542216675e+19
134.59420994695336,370.0000000000001,-5.230058922157931e+19,0.0,2275818393587813.5,9.143056962632958e+19,7.305296973142082e+19,1.8375324076515197e+19
142.73448488563736,370.0000000000001,-5.231218209922579e+19,0.0,2354837703950267.0,9.414746156566959e+19,7.520656400458632e+19,1.8938542723379278e+19
151.68878731818975,370.0000000000001,-5.2320579084230025e+19,0.0,2415698810562453.0,9.706085301557853e+19,7.755179358225803e+19,1.950664373450993e+19
161.53851999399737,370.0000000000001,-5.233116055350497e+19,0.0,2498229527152211.5,1.0016135855830627e+20,8.002627194527234e+19,2.0132588383506825e+19
170.49282242654976,370.0000000000001,-5.234000016746153e+19,0.0,2569805036179617.5,1.0290084716514075e+20,8.2214200450649e+19,2.068407690945548e+19
180.34255510235738,370.0000000000001,-5.2347728385892794e+19,0.0,2637497057032974.5,1.0583816358079634e+20,8.458119312793915e+19,2.1254332955800183e+19
189.29685753490978,370.0000000000001,-5.235642682778448e+19,0.0,2716817652698357.5,1.0843056266334431e+20,8.66380418864212e+19,2.178980395927039e+19
199.1465902107174,370.0000000000001,-5.236277034503206e+19,0.0,2777545833136712.5,1.1121971963709386e+20,8.888186889017067e+19,2.233507320108997e+19
209.9812961541058,370.0000000000001,-5.23703425412822e+19,0.0,2855111710762936.0,1.1420574973904912e+20,9.127124337557946e+19,2.2931651251758834e+19
219.8310288299134,370.0000000000001,-5.237727570385564e+19,0.0,2928297655231831.5,1.168520327354806e+20,9.33775208802075e+19,2.3471583557617857e+19
230.6657347733018,370.0000000000001,-5.238276566353628e+19,0.0,2990085180078478.5,1.1970346191355445e+20,9.567964016661461e+19,2.4020831661759676e+19
242.58391131102903,370.0000000000001,-5.239013948649278e+19,0.0,3076808405546850.5,1.2275215147254248e+20,9.810193147047366e+19,2.46471431936633e+19
253.41861725441743,370.0000000000001,-5.239531942931657e+19,0.0,3140151903927732.0,1.2546756427102028e+20,1.0028363128553233e+20,2.5180792833583993e+19
265.33679379214465,370.0000000000001,-5.240106307757298e+19,0.0,3214908049331829.5,1.2838606453059951e+20,1.0262343149969025e+20,2.5759418122859917e+19
276.171499735533,370.0000000000001,-5.24066509352829e+19,0.0,3289621428545614.0,1.3097870378729208e+20,1.0468331854871665e+20,2.629209561714681e+19
288.08967627326024,370.0000000000001,-5.2410860177343046e+19,0.0,3348951040224922.5,1.3378044047754222e+20,1.0694552157510821e+20,2.68315699513938e+19
301.1996704647602,370.0000000000001,-5.241659573877346e+19,0.0,3433432669904161.0,1.3678715765864766e+20,1.0933791292367611e+20,2.744581130230167e+19
313.1178470024874,370.0000000000001,-5.242092664860428e+19,0.0,3499157187539818.5,1.3946892036548775e+20,1.1148577079614166e+20,2.79796504121586e+19
326.22784119398733,370.0000000000001,-5.2425246794919e+19,0.0,3568622575389684.5,1.4236222224927592e+20,1.138130922011856e+20,2.854556142551486e+19
338.14601773171455,370.0000000000001,-5.242994459858555e+19,0.0,3646137978684911.5,1.4493650743554246e+20,1.1585528008238683e+20,2.9077581215177e+19
351.2560119232145,370.0000000000001,-5.2433384164116144e+19,0.0,3705247805785837.0,1.4772312845575632e+20,1.1810146976526144e+20,2.961795344268906e+19
365.6770055338644,370.0000000000001,-5.243786728198068e+19,0.0,3785978898129600.0,1.5072376056376777e+20,1.2049645684753256e+20,3.0223517737337016e+19
378.78699972536435,370.0000000000001,-5.244169180593948e+19,0.0,3856499721030737.5,1.5340146844766477e+20,1.2263299288356685e+20,3.07646190643769e+19
393.2079933360143,370.0000000000001,-5.244504498494683e+19,0.0,3921604074622452.0,1.5629859094657516e+20,1.2496932104206143e+20,3.132534830043919e+19
406.3179875275142,370.0000000000001,-5.244900870970949e+19,0.0,4000735802315682.0,1.5888037426434543e+20,1.2701809313367767e+20,3.1858280394865345e+19
420.73898113816415,370.0000000000001,-5.2452010441900655e+19,0.0,4062528044796507.0,1.6167704795280887e+20,1.292654016195115e+20,3.2407583805252555e+19
436.6020741098791,370.0000000000001,-5.245554942614653e+19,0.0,4138967676510146.5,1.6469724977387474e+20,1.3168430630773213e+20,3.300880449846623e+19
451.023067720529,370.0000000000001,-5.2458968839306854e+19,0.0,4214398318979514.0,1.6739357645769166e+20,1.3382969811225664e+20,3.355966394711596e+19
466.88616069224395,370.0000000000001,-5.246171272370514e+19,0.0,4277655902420443.5,1.703160093162665e+20,1.3618831394514526e+20,3.412341771521869e+19
484.3355629611304,370.0000000000001,-5.246543195582086e+19,0.0,4366219121755483.0,1.7346578708342722e+20,1.3869137331687083e+20,3.477004754743462e+19
500.1986559328453,370.0000000000001,-5.246810940774754e+19,0.0,4431854148571134.0,1.7628674874817275e+20,1.4095988812515936e+20,3.532242876886484e+19
517.6480582017318,370.0000000000001,-5.247122152610133e+19,0.0,4511596100034702.0,1.7933550197427067e+20,1.4339859256453585e+20,3.5932397813634888e+19
533.5111511734468,370.0000000000001,-5.2474086944172384e+19,0.0,4586547542096412.0,1.8206164142289994e+20,1.4557051693520232e+20,3.648653794015551e+19
550.9605534423333,370.0000000000001,-5.247647851583526e+19,0.0,4651809997990621.0,1.8501866332014097e+20,1.4795598161950553e+20,3.705802989063751e+19
566.8236464140483,370.0000000000001,-5.247934618961991e+19,0.0,4732168445475697.0,1.8766137486915617e+20,1.500545786458124e+20,3.7602064054898205e+19
584.2730486829348,370.0000000000001,-5.248159502683109e+19,0.0,4796777997752235.0,1.9052911670770837e+20,1.5235723766793994e+20,3.8167082261770715e+19
603.4673911787099,370.0000000000001,-5.248419011151991e+19,0.0,4874537736640564.0,1.936338217857114e+20,1.5484368985028883e+20,3.878525739768591e+19
620.9167934475963,370.0000000000001,-5.248671819749931e+19,0.0,4951734570216898.0,1.9641216735832778e+20,1.57055908249486e+20,3.9351307374271504e+19
640.1111359433714,370.0000000000001,-5.248880772391257e+19,0.0,5018047303809001.0,1.9942824040235578e+20,1.5948854709254636e+20,3.993467526250574e+19
657.5605382122578,370.0000000000001,-5.24913094119471e+19,0.0,5099528037480637.0,2.021264720270776e+20,1.616318657087772e+20,4.048950679026289e+19
676.7548807080329,370.0000000000001,-5.2493295332007895e+19,0.0,5165751265742592.0,2.050564083842556e+20,1.6398504743266622e+20,4.1066195200323625e+19
697.8686574533856,370.0000000000001,-5.24956046785659e+19,0.0,5245849263002406.0,2.082305793494404e+20,1.6652502134124986e+20,4.17003121589273e+19
717.0629999491607,370.0000000000001,-5.249780081457545e+19,0.0,5323426538604195.0,2.110740359310648e+20,1.6879188366874644e+20,4.2276828835779715e+19
738.1767766945134,370.0000000000001,-5.249969361382894e+19,0.0,5392830296551259.0,2.1416187402981363e+20,1.7128011962024565e+20,4.28763615792714e+19
757.3711191902885,370.0000000000001,-5.250190632956672e+19,0.0,5475855246124789.0,2.1692652795051206e+20,1.7347536958536535e+20,4.344568250990055e+19
778.4848959356411,370.0000000000001,-5.250362745872709e+19,0.0,5542075766720856.0,2.1993130772623983e+20,1.7589376805577245e+20,4.403199759470069e+19
801.710050355529,370.0000000000001,-5.250577534853473e+19,0.0,5627652729978281.0,2.231866804070785e+20,1.7849133066610773e+20,4.468972208824095e+19
822.8238271008817,370.0000000000001,-5.2507627304809325e+19,0.0,5702816052978713.0,2.261070083255697e+20,1.8082778678166035e+20,4.527351872785632e+19
846.0489815207695,370.0000000000001,-5.250942754752087e+19,0.0,5778626733196484.0,2.2927755812083797e+20,1.833748128777111e+20,4.589696661639366e+19
867.1627582661222,370.0000000000001,-5.251135043023499e+19,0.0,5861144307313495.0,2.3211927680026604e+20,1.8563385540838097e+20,4.6479560247577575e+19
890.38791268601,370.0000000000001,-5.25128726255073e+19,0.0,5928440071051670.0,2.352098141271956e+20,1.881262437452948e+20,4.707764194182979e+19
915.9355825478867,370.0000000000001,-5.251489781204648e+19,0.0,6020462475830694.0,2.385576663897545e+20,1.9078877261155516e+20,4.7762873315723444e+19
939.1607369677746,370.0000000000001,-5.251642331998736e+19,0.0,6091336182728564.0,2.41565738289031e+20,1.932087665339957e+20,4.835088041885252e+19
964.7084068296513,370.0000000000001,-5.2518226466767634e+19,0.0,6177911883650673.0,2.4482855117958195e+20,1.958130146864507e+20,4.9009358581247615e+19
987.9335612495391,370.0000000000001,-5.25197863420471e+19,0.0,6254124025301805.0,2.4775851637217667e+20,1.981568017987781e+20,4.9595460449373225e+19
1013.4812311114158,370.0000000000001,-5.252128892592325e+19,0.0,6330058690345905.0,2.5094309056713002e+20,2.0071545139251177e+20,5.022130911592781e+19
1036.7063855313036,370.0000000000001,-5.252290220768877e+19,0.0,6413035855463376.0,2.5380068929901822e+20,2.0298711689663132e+20,5.080715936653135e+19
1062.2540553931801,370.0000000000001,-5.25241856711436e+19,0.0,6480862518975034.0,2.5691125840331378e+20,2.0549540876463358e+20,5.14093687761613e+19
1090.3564922412445,370.0000000000001,-5.252589241957694e+19,0.0,6573375755430890.0,2.602849206280222e+20,2.081785270248109e+20,5.209982022745585e+19
1115.904162103121,370.0000000000001,-5.252718331583872e+19,0.0,6644806151405277.0,2.6331890689524325e+20,2.1061980531448244e+20,5.269245677460949e+19
1144.0065989511854,370.0000000000001,-5.252872170172089e+19,0.0,6732536088982485.0,2.6661305939709447e+20,2.132479498541253e+20,5.335837700688013e+19
1169.554268813062,370.0000000000001,-5.2530036245335e+19,0.0,6808740372755329.0,2.6957415996338533e+20,2.156184565216753e+20,5.394889470133711e+19
1197.6567056611264,370.0000000000001,-5.25313388049162e+19,0.0,6886647391095530.0,2.7279476548786576e+20,2.1820365164743052e+20,5.458422719304408e+19
1223.204375523003,370.0000000000001,-5.253270112210096e+19,0.0,6969448324610085.0,2.7568778466230043e+20,2.2050528853839607e+20,5.51755266755798e+19
1251.3068123710673,370.0000000000001,-5.2533812363243315e+19,0.0,7038782856260149.0,2.788388771700221e+20,2.2304577875200465e+20,5.5786059635161194e+19
1276.8544822329438,370.0000000000001,-5.2535130754008646e+19,0.0,7122808330420933.0,2.8166982491054804e+20,2.2529591268281745e+20,5.636678941940016e+19
1304.9569190810082,370.0000000000001,-5.253621327785963e+19,0.0,7193007349281279.0,2.8475344586685812e+20,2.2777359091483204e+20,5.697266194467684e+19
1335.869599613879,370.0000000000001,-5.253749662382436e+19,0.0,7278672401859591.0,2.8810575725497038e+20,2.3045132828210505e+20,5.764715030046344e+19
1363.9720364619434,370.0000000000001,-5.2538660020577665e+19,0.0,7357484344449038.0,2.9112061877855257e+20,2.3286247503136584e+20,5.825078626284217e+19
1394.8847169948142,370.0000000000001,-5.253978362781527e+19,0.0,7435825760772593.0,2.9440223274284807e+20,2.3549763511111552e+20,5.889716180597168e+19
1422.9871538428786,370.0000000000001,-5.254097702828559e+19,0.0,7520353396435967.0,2.9735198070363056e+20,2.3784464032711108e+20,5.949982002312294e+19
1453.8998343757494,370.0000000000001,-5.254195716717583e+19,0.0,7591479815321488.0,3.00566404739985e+20,2.4043545403327083e+20,6.012335922689875e+19
1482.0022712238138,370.0000000000001,-5.254311025201934e+19,0.0,7676863506844781.0,3.0345620391547077e+20,2.4273239727423563e+20,6.071612977772815e+19
1512.9149517566846,370.0000000000001,-5.25440579499242e+19,0.0,7748228963494944.0,3.066056871258306e+20,2.4526457593196108e+20,6.1333362964906074e+19
1546.9189003428423,370.0000000000001,-5.254520376726951e+19,0.0,7836851914782125.0,3.100311563431314e+20,2.4799783948757782e+20,6.2025480003638714e+19
1577.8315808757131,370.0000000000001,-5.254620583812949e+19,0.0,7915489926845925.0,3.131142425715696e+20,2.5046790830742087e+20,6.263841877422178e+19
1611.835529461871,370.0000000000001,-5.254723226851271e+19,0.0,7998263343360316.0,3.1647073473683646e+20,2.5315752790266606e+20,6.330520857082685e+19
1642.7482099947417,370.0000000000001,-5.254825468380896e+19,0.0,8081908606936738.0,3.194904856533142e+20,2.5556534487384637e+20,6.391705887086087e+19
1676.7521585808995,370.0000000000001,-5.254914984088806e+19,0.0,8156981299916104.0,3.227817727860594e+20,2.5821448814608164e+20,6.455912765867767e+19
1707.6648391137703,370.0000000000001,-5.255016811986631e+19,0.0,8243825297184560.0,3.257423742649585e+20,2.6056735883509865e+20,6.516677160456263e+19
1741.668787699928,370.0000000000001,-5.255098867070889e+19,0.0,8315154780511296.0,3.289711339229815e+20,2.6316870319348423e+20,6.57941155747168e+19
1779.0731311447016,370.0000000000001,-5.255205064043086e+19,0.0,8409567563982626.0,3.324830472666314e+20,2.6596380514744274e+20,6.651083255162463e+19
1813.0770797308594,370.0000000000001,-5.2552888764297224e+19,0.0,8485294314713649.0,3.356471962399532e+20,2.6850905866531894e+20,6.7129652280319386e+19
1850.481423175633,370.0000000000001,-5.2553875353840116e+19,0.0,8576638255848851.0,3.3909085737651497e+20,2.712552797490237e+20,6.78270009892356e+19
1884.4853717617907,370.0000000000001,-5.25547108881425e+19,0.0,8655094201468003.0,3.4219304694427045e+20,2.737430663639131e+20,6.844132548615612e+19
1921.8897152065642,370.0000000000001,-5.255559056738571e+19,0.0,8739792565886001.0,3.455725516442437e+20,2.764484200163187e+20,6.911539183535917e+19
1955.893663792722,370.0000000000001,-5.255643958657031e+19,0.0,8822623672833642.0,3.4861595863953205e+20,2.7887772206617435e+20,6.972941394968465e+19
1993.2980072374955,370.0000000000001,-5.255721060885554e+19,0.0,8899624146351553.0,3.519348667519246e+20,2.8154659001716782e+20,7.037937711061042e+19
2027.3019558236533,370.0000000000001,-5.2558066236955116e+19,0.0,8986344864756246.0,3.549229612111477e+20,2.8392251148728523e+20,7.099146337899766e+19
2064.706299268427,370.0000000000001,-5.2558764333917725e+19,0.0,9058441934342376.0,3.581837532576598e+20,2.8655023088858045e+20,7.162446392714525e+19
2098.710247854585,370.0000000000001,-5.255957872847201e+19,0.0,9144142467427734.0,3.611204170330777e+20,2.888861489755276e+20,7.222512391508263e+19
2129.6229283874554,370.0000000000001,-5.256019326761446e+19,0.0,9209548490227566.0,3.6377111432214656e+20,2.9101280183772178e+20,7.274910293593437e+19
2163.6268769736134,370.0000000000001,-5.2560845685285175e+19,0.0,9280551574836192.0,3.6666469656316635e+20,2.9333836929272866e+20,7.331704671886266e+19
2194.539557506484,370.0000000000001,-5.256154802762097e+19,0.0,9357773952579550.0,3.692735145889703e+20,2.954087342059212e+20,7.385542260909636e+19
2228.543506092642,370.0000000000001,-5.256208878427271e+19,0.0,9418185873259084.0,3.721248265558894e+20,2.977085448116582e+20,7.440686355835793e+19
2265.9478495374156,370.0000000000001,-5.25628299000039e+19,0.0,9502547777935768.0,3.7523354877219275e+20,3.001850691909363e+20,7.503897703347842e+19
2299.9517981235736,370.0000000000001,-5.2563441663530164e+19,0.0,9572899386604718.0,3.7803885750241205e+20,3.024307718753972e+20,7.559851272762804e+19
2337.356141568347,370.0000000000001,-5.256406476474147e+19,0.0,9646127229912786.0,3.811013904139168e+20,3.0489159717000793e+20,7.620014711667902e+19
2371.360090154505,370.0000000000001,-5.256474313160657e+19,0.0,9726725772710670.0,3.838624440905931e+20,3.070850879015216e+20,7.676762946329869e+19
2408.7644335992786,370.0000000000001,-5.256528213416557e+19,0.0,9791826333545270.0,3.8687944209802854e+20,3.09518414131711e+20,7.735123613998418e+19
2449.9092113885295,370.0000000000001,-5.256601289433866e+19,0.0,9881664909517104.0,3.901680729413039e+20,3.121346800057552e+20,7.802351127063912e+19
2487.313554833303,370.0000000000001,-5.2566584220157846e+19,0.0,9952747504824342.0,3.9313636727709034e+20,3.145196723497104e+20,7.860674217987483e+19
2528.458332622554,370.0000000000001,-5.256724117687842e+19,0.0,1.0036217232874482e+16,3.963744607081711e+20,3.1710849498837156e+20,7.92559295025668e+19
2565.8626760673274,370.0000000000001,-5.256785177635455e+19,0.0,1.0114606949026332e+16,3.9929534293664806e+20,3.1944053681174656e+20,7.984469151795259e+19
2607.007453856578,370.0000000000001,-5.256841426016694e+19,0.0,1.0188287544946184e+16,4.024851701164569e+20,3.220070613763204e+20,8.046792045259132e+19
2644.4117973013517,370.0000000000001,-5.256905071589763e+19,0.0,1.027269978846686e+16,4.053612067984964e+20,3.242920833022534e+20,8.105885079645464e+19
2685.5565750906026,370.0000000000001,-5.256956173662824e+19,0.0,1.03414940797892e+16,4.085038213142648e+20,3.268249015668305e+20,8.166857825335455e+19
2730.815830658779,370.0000000000001,-5.257023609637309e+19,0.0,1.0433924132718274e+16,4.1193017626160215e+20,3.295515985712694e+20,8.236814376620014e+19
2771.9606084480297,370.0000000000001,-5.257077064266138e+19,0.0,1.0508084960586456e+16,4.150230506072681e+20,3.320383229971724e+20,8.297421952513504e+19
2817.219864016206,370.0000000000001,-5.257139522121369e+19,0.0,1.0596484586754072e+16,4.183969444271856e+20,3.347313837252336e+20,8.365496421736543e+19
2858.364641805457,370.0000000000001,-5.2571945468895e+19,0.0,1.0675200941636894e+16,4.2144148080852756e+20,3.371689544661106e+20,8.426185114147548e+19
2903.623897373633,370.0000000000001,-5.2572499169343635e+19,0.0,1.0756018709759214e+16,4.2476541075786485e+20,3.3983492297574875e+20,8.491973176340647e+19
2944.768675162884,370.0000000000001,-5.257306924494422e+19,0.0,1.0840148562225342e+16,4.27763709623377e+20,3.422233485753923e+20,8.552952089942252e+19
2990.02793073106,370.0000000000001,-5.257356032402979e+19,0.0,1.0913895714249328e+16,4.310396125015496e+20,3.448616487549291e+20,8.616704985090625e+19
3031.172708520311,370.0000000000001,-5.257413021400353e+19,0.0,1.1000661575201006e+16,4.339942580308677e+20,3.4720958244214e+20,8.677367492715266e+19
3076.4319640884873,370.0000000000001,-5.257459625244415e+19,0.0,1.1072532802223876e+16,4.372232755601719e+20,3.498097294483647e+20,8.74024735790048e+19
3126.217145213481,370.0000000000001,-5.257519172667892e+19,0.0,1.1166046276073698e+16,4.4074554904979394e+20,3.526145474690682e+20,8.811983553444962e+19
3171.4764007816575,370.0000000000001,-5.25756780108158e+19,0.0,1.1243291931548644e+16,4.439256070004913e+20,3.5517061532232004e+20,8.87437483862398e+19
3221.2615819066514,370.0000000000001,-5.257623773762269e+19,0.0,1.133391102718746e+16,4.47395804645802e+20,3.579401039597517e+20,8.944436677502322e+19
3266.5208374748277,370.0000000000001,-5.25767288078063e+19,0.0,1.1414259800285744e+16,4.5052830430695463e+20,3.604503898119597e+20,9.006650023519465e+19
3316.3060185998215,370.0000000000001,-5.257723686396861e+19,0.0,1.149898852630141e+16,4.5394876026614337e+20,3.6318979067363027e+20,9.074747060398671e+19
3361.565274167998,370.0000000000001,-5.2577737276358615e+19,0.0,1.1583323568027548e+16,4.570356173913516e+20,3.65653420160206e+20,9.13706139075773e+19
3411.3504552929917,370.0000000000001,-5.25781938879591e+19,0.0,1.1661636782581738e+16,4.6040842773780706e+20,3.683650802087237e+20,9.203168589230069e+19
3456.609710861168,370.0000000000001,-5.257869904079965e+19,0.0,1.174931780977318e+16,4.634517561203789e+20,3.7078580952421715e+20,9.265419727835203e+19
3506.394891986162,370.0000000000001,-5.257911991444811e+19,0.0,1.1823423154389164e+16,4.667784640703367e+20,3.734659142004601e+20,9.330072644672174e+19
3551.654147554338,370.0000000000001,-5.25796089164767e+19,0.0,1.1910804879383426e+16,4.697806121570949e+20,3.75853238237384e+20,9.391546311483122e+19
3601.439328679332,370.0000000000001,-5.258002343303427e+19,0.0,1.1985668126116964e+16,4.730623382705852e+20,3.7849227192122704e+20,9.455808068123191e+19
3656.2030279168252,370.0000000000001,-5.258052939361753e+19,0.0,1.2078703189265452e+16,4.766445287222261e+20,3.813477473818559e+20,9.528470263718068e+19
3705.988209041819,370.0000000000001,-5.258096178070597e+19,0.0,1.2159039432264902e+16,4.7987953902692087e+20,3.8394538105987616e+20,9.592199892761225e+19
3760.7519082793124,370.0000000000001,-5.258144156350882e+19,0.0,1.2249797636162688e+16,4.83411775680969e+20,3.8676659659199336e+20,9.663292929133935e+19
3810.5370894043062,370.0000000000001,-5.258187487844338e+19,0.0,1.2332597181310078e+16,4.8660132724941953e+20,3.8932139827651484e+20,9.726759637572328e+19
3865.3007886417995,370.0000000000001,-5.258231624849467e+19,0.0,1.2418441080408338e+16,4.900856629179576e+20,3.921122341146656e+20,9.796101036221143e+19
3915.0859697667934,370.0000000000001,-5.258275280954867e+19,0.0,1.2504218369440578e+16,4.9323150652731326e+20,3.946237289678725e+20,9.859527334107143e+19
3969.8496690042866,370.0000000000001,-5.2583155686743605e+19,0.0,1.258468234614432e+16,4.966698714520383e+20,3.9738647586232e+20,9.927081090737203e+19
4019.6348501292805,370.0000000000001,-5.258359392735573e+19,0.0,1.2673201348794156e+16,4.9977383985901784e+20,3.998571048248163e+20,9.99040618328529e+19
4074.3985493667738,370.0000000000001,-5.258396666736468e+19,0.0,1.2749543012914334e+16,5.031677924849112e+20,4.025901832408792e+20,1.0056485970101926e+20
4124.183730491767,370.0000000000001,-5.258439565245335e+19,0.0,1.2838585976680154e+16,5.0623184686268586e+20,4.0502630533051495e+20,1.0119270294619428e+20
4178.94742972926,370.0000000000001,-5.2584755590528434e+19,0.0,1.2914111816740904e+16,5.095825951377062e+20,4.07723532057014e+20,1.0184614896887584e+20
4239.187498890502,370.0000000000001,-5.258520861285431e+19,0.0,1.301071798772271e+16,5.1324112814400406e+20,4.1063662107221184e+20,1.0259149635380437e+20
4293.951198127995,370.0000000000001,-5.2585578957180535e+19,0.0,1.3090539286267002e+16,5.165467858153248e+20,4.1329590149005174e+20,1.0323779378598658e+20
4354.191267289237,370.0000000000001,-5.258601632275567e+19,0.0,1.3186353774428642e+16,5.201566623212943e+20,4.1617258548456935e+20,1.0397089048295034e+20
4408.95496652673,370.0000000000001,-5.25863808191947e+19,0.0,1.326701529046733e+16,5.234184070624386e+20,4.1879366636726596e+20,1.0461147367988224e+20
4469.1950356879715,370.0000000000001,-5.258679257460327e+19,0.0,1.3359655578079364e+16,5.269815221034113e+20,4.216372281437732e+20,1.0533093430405972e+20
4523.958734925464,370.0000000000001,-5.258715438662388e+19,0.0,1.3441831790795752e+16,5.3020090343051906e+20,4.242188330839965e+20,1.0596862851473144e+20
4584.198804086706,370.0000000000001,-5.258753693975822e+19,0.0,1.3530154414271244e+16,5.3371917786306124e+20,4.27033176115881e+20,1.0667247159276572e+20
4638.962503324199,370.0000000000001,-5.2587900557078634e+19,0.0,1.361488761538944e+16,5.3689769613580265e+20,4.2957467158908246e+20,1.0730940965910454e+20
4699.202572485441,370.0000000000001,-5.258825258401682e+19,0.0,1.3698204973724656e+16,5.4037286010869554e+20,4.3236276168009816e+20,1.0799640022362361e+20
4753.966271722934,370.0000000000001,-5.25886191996691e+19,0.0,1.3785838028863002e+16,5.435120228547541e+20,4.34864949312012e+20,1.0863328770471287e+20
4814.206340884176,370.0000000000001,-5.2588943762084585e+19,0.0,1.3864495534097384e+16,5.469455502130281e+20,4.376271664004924e+20,1.0930451931700157e+20
4868.970040121669,370.0000000000001,-5.2589308722143035e+19,0.0,1.3953957765902972e+16,5.500469521577014e+20,4.400938098269635e+20,1.099391883729722e+20
4929.210109282911,370.0000000000001,-5.258961542964468e+19,0.0,1.4029990885431304e+16,5.5344001821569345e+20,4.428265812879553e+20,1.1059940693685287e+20
4983.9738085204035,370.0000000000001,-5.258996724821426e+19,0.0,1.411839092491452e+16,5.5650535683665546e+20,4.4526504666151826e+20,1.1122619178421248e+20
5033.758989645397,370.0000000000001,-5.259023473651035e+19,0.0,1.4186099289674338e+16,5.5927871135696794e+20,4.474939369560376e+20,1.1177058830164048e+20
5088.52268888289,370.0000000000001,-5.2590535826267005e+19,0.0,1.4263464853635466e+16,5.623129125404324e+20,4.499252421396317e+20,1.1237340693594715e+20
5138.307870007884,370.0000000000001,-5.259083375834832e+19,0.0,1.4340547612988062e+16,5.650564446500532e+20,4.5210823215084654e+20,1.1293387195159349e+20
5193.071569245377,370.0000000000001,-5.259108426473821e+19,0.0,1.4406135792727164e+16,5.6806061131400964e+20,4.545316757273228e+20,1.1351452945089364e+20
5253.311638406619,370.0000000000001,-5.259142608439215e+19,0.0,1.4496658271940586e+16,5.7134460340479204e+20,4.571416238269276e+20,1.1418848291959192e+20
5319.575714483985,370.0000000000001,-5.259172393149675e+19,0.0,1.4576328566224592e+16,5.749372581414171e+20,4.6003072354963246e+20,1.148919582632186e+20
5379.815783645227,370.0000000000001,-5.259206052100854e+19,0.0,1.466762383938807e+16,5.7818303172654334e+20,4.626144424087991e+20,1.1555392169390475e+20
5434.57948288272,370.0000000000001,-5.259232518774393e+19,0.0,1.4739963245088416e+16,5.811192408562393e+20,4.649754059237206e+20,1.1612909496927353e+20
5494.819552043962,370.0000000000001,-5.259262563481304e+19,0.0,1.4823289725244902e+16,5.843309719466841e+20,4.675438183378467e+20,1.167723303191121e+20
5549.583251281455,370.0000000000001,-5.259290563021576e+19,0.0,1.4901496982985616e+16,5.8723539389943375e+20,4.6986184458514806e+20,1.1735864781730297e+20
5609.823320442697,370.0000000000001,-5.259316375096816e+19,0.0,1.4974551494451338e+16,5.904147088354585e+20,4.724205454598472e+20,1.1797918882411687e+20
5664.58701968019,370.0000000000001,-5.259345857122948e+19,0.0,1.5058773840042106e+16,5.932888496928399e+20,4.747038951945076e+20,1.1856989572449254e+20
5724.827088841432,370.0000000000001,-5.259369865695385e+19,0.0,1.5127975831962272e+16,5.964359418552857e+20,4.772398537571503e+20,1.1918096012230328e+20
5791.091164918798,370.0000000000001,-5.259401425500802e+19,0.0,1.522016889506791e+16,5.998768304205182e+20,4.799784651059355e+20,1.1988314514568828e+20
5851.33123408004,370.0000000000001,-5.2594269063330775e+19,0.0,1.5295186675388814e+16,6.029895612633683e+20,4.8248072309264915e+20,1.2049354298404346e+20
5917.595310157407,370.0000000000001,-5.25945663782514e+19,0.0,1.5383962868928398e+16,6.063938638919915e+20,4.851981023359488e+20,1.2118037759317333e+20
5977.835379318649,370.0000000000001,-5.259483058492566e+19,0.0,1.5463437156212774e+16,6.094727686351339e+20,4.87663745910092e+20,1.2179355928788599e+20
6044.099455396015,370.0000000000001,-5.259510049478323e+19,0.0,1.5545759017468538e+16,6.12841678525243e+20,4.903644118170344e+20,1.2246172094919098e+20
6104.339524557257,370.0000000000001,-5.259537512475086e+19,0.0,1.5630197681621238e+16,6.158877801516566e+20,4.9279269155023494e+20,1.2307945840374007e+20
6170.603600634624,370.0000000000001,-5.259561984424561e+19,0.0,1.5706341436733584e+16,6.19222275829468e+20,4.95476181609765e+20,1.2373038787826567e+20
6230.843669795866,370.0000000000001,-5.2595898255535e+19,0.0,1.5793843695799474e+16,6.222368640212638e+20,4.9787262466719934e+20,1.2434844551036905e+20
6297.1077458732325,370.0000000000001,-5.259613017228498e+19,0.0,1.5867386836372006e+16,6.255375432830466e+20,5.005314654812289e+20,1.2499021041498076e+20
6369.998229558336,370.0000000000001,-5.2596430130551824e+19,0.0,1.5963738218662096e+16,6.29146426367867e+20,5.034033070651233e+20,1.257271555645246e+20
6436.262305635702,370.0000000000001,-5.2596670158851645e+19,0.0,1.6041506664674426e+16,6.324113239187148e+20,5.060313493994449e+20,1.2636393301260549e+20
