t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1
300797.7969392993,295.0000000000021,-20341603586232.035,-14338206493.280777,1.1184070774941667e+19,4.330674715868841e+19,1.5616603802318062e+19,1.0503596937094357e+19,1.5006188803846874e+18,1.500618921319527e+18,3.0012378426301875e+18
300847.7969392993,295.0000000000021,-20324630106256.855,-14338252490.549002,1.118299131412787e+19,4.330573021131687e+19,1.5616666965969711e+19,1.050359628692012e+19,1.500618880349298e+18,1.5006189213195343e+18,3.001237842630205e+18
300897.7969392993,295.0000000000021,-20307706661525.426,-14338298480.759895,1.118191268817489e+19,4.3304714110114505e+19,1.5616730140279216e+19,1.0503595637396578e+19,1.5006188803139407e+18,1.500618921319542e+18,3.0012378426302234e+18
300947.7969392993,295.0000000000021,-20290832943332.92,-14338344463.918922,1.11808348946175e+19,4.330369885259534e+19,1.561679332522861e+19,1.0503594988520763e+19,1.500618880278614e+18,1.5006189213195497e+18,3.001237842630242e+18
300997.7969392993,295.0000000000021,-20274008646106.37,-14338390440.03156,1.1179757931005684e+19,4.330268443628828e+19,1.561685652079994e+19,1.0503594340289448e+19,1.5006188802433275e+18,1.5006189213195574e+18,3.0012378426302597e+18
301047.7969392993,295.0000000000021,-20257233467358.32,-14338436409.10327,1.1178681794904513e+19,4.3301670858737435e+19,1.5616919726975252e+19,1.0503593692699683e+19,1.5006188802080722e+18,1.5006189213195648e+18,3.001237842630278e+18
301097.7969392993,295.0000000000021,-20240507107643.17,-14338482371.139507,1.1177606483893981e+19,4.330065811750168e+19,1.561698294373661e+19,1.0503593045748435e+19,1.500618880172849e+18,1.5006189213195725e+18,3.001237842630296e+18
301147.7969392993,295.0000000000021,-20223829270512.47,-14338528326.145733,1.1176531995568912e+19,4.32996462101553e+19,1.5617046171066042e+19,1.0503592399432634e+19,1.50061888013766e+18,1.5006189213195802e+18,3.001237842630314e+18
301197.7969392993,295.0000000000021,-20207199662472.25,-14338574274.127392,1.1175458327538794e+19,4.329863513428628e+19,1.5617109408945648e+19,1.0503591753749449e+19,1.5006188801025098e+18,1.5006189213195878e+18,3.0012378426303324e+18
301247.7969392993,295.0000000000021,-20190617992941.055,-14338620215.089928,1.1174385477427567e+19,4.32976248874982e+19,1.5617172657357474e+19,1.0503591108695767e+19,1.5006188800673882e+18,1.5006189213195953e+18,3.0012378426303503e+18
301297.7969392993,295.0000000000021,-20174083974207.652,-14338666149.038782,1.1173313442873487e+19,4.329661546740832e+19,1.5617235916283689e+19,1.0503590464268755e+19,1.5006188800322975e+18,1.500618921319603e+18,3.001237842630368e+18
301347.7969392993,295.0000000000021,-20157597321391.582,-14338712075.979387,1.117224222152909e+19,4.32956068716481e+19,1.5617299185706277e+19,1.0503589820465541e+19,1.5006188799972424e+18,1.50061892131961e+18,3.001237842630386e+18
301397.7969392993,295.0000000000021,-20141157752402.316,-14338757995.917173,1.1171171811060974e+19,4.329459909786384e+19,1.5617362465607412e+19,1.0503589177283148e+19,1.500618879962222e+18,1.5006189213196175e+18,3.001237842630404e+18
301447.7969392993,295.0000000000021,-20124764987900.844,-14338803908.857569,1.1170102209149649e+19,4.32935921437149e+19,1.5617425755969204e+19,1.0503588534718765e+19,1.5006188799272302e+18,1.500618921319625e+18,3.001237842630422e+18
301497.7969392993,295.0000000000021,-20108418751260.6,-14338849814.805988,1.1169033413489404e+19,4.329258600687513e+19,1.5617489056773743e+19,1.0503587892769565e+19,1.500618879892278e+18,1.5006189213196326e+18,3.00123784263044e+18
301547.7969392993,295.0000000000021,-20092118768530.176,-14338895713.767849,1.1167965421788283e+19,4.32915806850317e+19,1.5617552368003183e+19,1.0503587251432772e+19,1.5006188798573537e+18,1.50061892131964e+18,3.001237842630458e+18
301597.7969392993,295.0000000000021,-20075864768396.465,-14338941605.748558,1.1166898231767736e+19,4.329057617588555e+19,1.561761568963967e+19,1.0503586610705566e+19,1.5006188798224617e+18,1.5006189213196475e+18,3.001237842630476e+18
301647.7969392993,295.0000000000021,-20059656482147.574,-14338987490.753523,1.1165831841162725e+19,4.328957247715108e+19,1.5617679021665354e+19,1.0503585970585156e+19,1.5006188797875988e+18,1.500618921319655e+18,3.0012378426304937e+18
301697.7969392993,295.0000000000021,-20043493643638.39,-14339033368.788147,1.1164766247721431e+19,4.328856958655567e+19,1.5617742364062437e+19,1.0503585331068848e+19,1.5006188797527726e+18,1.5006189213196623e+18,3.001237842630511e+18
301747.7969392993,295.0000000000021,-20027375989253.91,-14339079239.85782,1.1163701449205174e+19,4.328756750184053e+19,1.5617805716813036e+19,1.0503584692153852e+19,1.500618879717977e+18,1.5006189213196695e+18,3.001237842630529e+18
301797.7969392993,295.0000000000021,-20011303257876.137,-14339125103.967932,1.116263744338834e+19,4.328656622075878e+19,1.5617869079899361e+19,1.0503584053837535e+19,1.5006188796832143e+18,1.500618921319677e+18,3.001237842630547e+18
301847.7969392993,295.0000000000021,-19995275190849.625,-14339170961.123875,1.1161574228058171e+19,4.328556574107772e+19,1.5617932453303644e+19,1.050358341611724e+19,1.5006188796484828e+18,1.5006189213196844e+18,3.0012378426305644e+18
301897.7969392993,295.0000000000021,-19979291531948.863,-14339216811.33102,1.1160511801014692e+19,4.328456606057707e+19,1.5617995837008075e+19,1.0503582778990254e+19,1.5006188796137815e+18,1.5006189213196915e+18,3.0012378426305823e+18
301947.7969392993,295.0000000000021,-19963352027345.066,-14339262654.594751,1.1159450160070658e+19,4.32835671770489e+19,1.561805923099487e+19,1.0503582142453914e+19,1.500618879579111e+18,1.500618921319699e+18,3.0012378426305997e+18
301997.7969392993,295.0000000000021,-19947456425574.098,-14339308490.920435,1.115838930305124e+19,4.328256908829795e+19,1.56181226352463e+19,1.0503581506505665e+19,1.5006188795444695e+18,1.500618921319706e+18,3.001237842630617e+18
302047.7969392993,295.0000000000021,-19931604477505.895,-14339354320.313437,1.115732922779412e+19,4.328157179214175e+19,1.5618186049744593e+19,1.0503580871142892e+19,1.500618879509865e+18,1.5006189213197133e+18,3.001237842630635e+18
302097.7969392993,295.0000000000021,-19915795936312.484,-14339400142.77912,1.1156269932149252e+19,4.328057528640992e+19,1.561824947447202e+19,1.050358023636301e+19,1.500618879475289e+18,1.5006189213197204e+18,3.0012378426306524e+18
302147.7969392993,295.0000000000021,-19900030557438.2,-14339445958.32284,1.1155211413978874e+19,4.327957956894437e+19,1.5618312909410877e+19,1.0503579602163417e+19,1.5006188794407421e+18,1.5006189213197279e+18,3.00123784263067e+18
302197.7969392993,295.0000000000021,-19884308098570.004,-14339491766.949945,1.1154153671157148e+19,4.327858463759903e+19,1.5618376354543438e+19,1.0503578968541704e+19,1.5006188794062277e+18,1.500618921319735e+18,3.001237842630687e+18
302247.7969392993,295.0000000000021,-19868628319607.4,-14339537568.665785,1.1153096701570294e+19,4.3277590490239844e+19,1.5618439809852027e+19,1.0503578335495246e+19,1.5006188793717414e+18,1.5006189213197422e+18,3.0012378426307046e+18
302297.7969392993,295.0000000000021,-19852990982634.156,-14339583363.4757,1.1152040503116399e+19,4.327659712474484e+19,1.5618503275319e+19,1.0503577703021572e+19,1.500618879337287e+18,1.5006189213197494e+18,3.001237842630722e+18
302347.7969392993,295.0000000000021,-19837395851890.01,-14339629151.385027,1.1150985073705314e+19,4.327560453900333e+19,1.5618566750926602e+19,1.0503577071118223e+19,1.5006188793028657e+18,1.5006189213197565e+18,3.0012378426307395e+18
302397.7969392993,295.0000000000021,-19821842693742.332,-14339674932.399103,1.1149930411258524e+19,4.327461273091734e+19,1.5618630236657277e+19,1.0503576439782668e+19,1.50061887926847e+18,1.5006189213197637e+18,3.0012378426307564e+18
302447.7969392993,302.3898469649635,-31815620708674.59,-36875231707.163666,1.1155206295598547e+19,4.3273020105405735e+19,1.56118627401166e+19,1.0503475434381443e+19,1.5006188713587128e+18,1.5006189213196454e+18,3.0012378426307364e+18
302497.7969392993,304.88984696496607,-37397353677870.96,-51035034363.66213,1.1158179430250914e+19,4.327114768755554e+19,1.5607140911517587e+19,1.0503351720732066e+19,1.5006188611046697e+18,1.5006189213194885e+18,3.001237842630708e+18
302547.7969392993,307.38984696496783,-43420427058686.32,-69615344449.4046,1.1161133346474445e+19,4.326897318781497e+19,1.5602172720630182e+19,1.0503191509718297e+19,1.5006188470419136e+18,1.5006189213192632e+18,3.0012378426306744e+18
302597.7969392993,309.8898469649703,-50187719870320.72,-94451471808.91794,1.1164429447334885e+19,4.3266459082539565e+19,1.5596571882410777e+19,1.050298216127046e+19,1.5006188275737956e+18,1.500618921318944e+18,3.001237842630645e+18
302647.7969392993,312.3898469649628,-57853118105901.19,-127510457015.98355,1.1168205115631733e+19,4.32635600555439e+19,1.5590169154607466e+19,1.050271022058031e+19,1.5006188007752056e+18,1.5006189213184801e+18,3.0012378426306294e+18
302697.7969392993,314.88984696496556,-66530156849227.516,-171306679980.50497,1.117255324248108e+19,4.326022498819241e+19,1.5582836034391108e+19,1.0502360183152589e+19,1.5006187642191058e+18,1.5006189213177987e+18,3.0012378426306227e+18
302747.7969392993,317.38984696496675,-76324717574616.45,-229058892519.7921,1.1177557993655818e+19,4.325639730684008e+19,1.557445018764097e+19,1.050191364679131e+19,1.5006187148044672e+18,1.5006189213167992e+18,3.0012378426306263e+18
302797.7969392993,319.8898469649692,-87344675547771.45,-304870200057.8637,1.1183305737651612e+19,4.325201483889181e+19,1.5564885083809618e+19,1.0501348604919032e+19,1.5006186485654298e+18,1.5006189213153464e+18,3.0012378426306345e+18
302847.7969392993,322.3898469649621,-99702818699226.03,-403948760027.90393,1.1189889039888218e+19,4.324700951186464e+19,1.555400640201979e+19,1.0500638745566781e+19,1.500618560445913e+18,1.5006189213132362e+18,3.0012378426306473e+18
302897.7969392993,324.88984696496846,-113519506831148.7,-532877879987.6364,1.11974082599883e+19,4.324130690596048e+19,1.5541670742555613e+19,1.0499752695448007e+19,1.5006184440275628e+18,1.5006189213102113e+18,3.0012378426306755e+18
302947.7969392993,327.3898469649699,-128927716848774.45,-699945274239.9943,1.1205972293187949e+19,4.32348255378797e+19,1.552772499932598e+19,1.0498653190228515e+19,1.5006182912007854e+18,1.5006189213058916e+18,3.001237842630708e+18
302997.7969392993,329.8898469649722,-146081334552031.7,-915542849389.4319,1.1215698996313276e+19,4.322747571001466e+19,1.5512005682710098e+19,1.0497296175291435e+19,1.500618091769259e+18,1.5006189212997663e+18,3.001237842630756e+18
303047.7969392993,332.38984696496425,-165165915893365.3,-1192650193242.0579,1.1226715463710482e+19,4.321915779734004e+19,1.5494337881254191e+19,1.0495629855474567e+19,1.5006178329788342e+18,1.5006189212911288e+18,3.0012378426308035e+18
303097.7969392993,334.8898469649675,-186409105059591.84,-1547416903828.915,1.123915818949172e+19,4.320975998419723e+19,1.5474533813419887e+19,1.049359371841443e+19,1.5006174989611766e+18,1.5006189212790477e+18,3.001237842630851e+18
303147.7969392993,337.38984696495856,-210086235862737.2,-1999860964128.0493,1.1253173114306875e+19,4.31991556859627e+19,1.5452391186370847e+19,1.0491117551311454e+19,1.5006170700803758e+18,1.50061892126224e+18,3.001237842630907e+18
303197.7969392993,339.88984696496846,-236517054980295.56,-2574702450206.1753,1.1268915545571092e+19,4.318720109271552e+19,1.542769180491695e+19,1.048812045619153e+19,1.5006165221659182e+18,1.5006189212390093e+18,3.001237842630945e+18
303247.7969392993,342.38984696496163,-266053127776232.4,-3302353799912.1426,1.1286549938783988e+19,4.3173733292930925e+19,1.540020090829994e+19,1.0484509856400159e+19,1.5006158256086513e+18,1.5006189212070912e+18,3.001237842630966e+18
303297.7969392993,344.88984696496686,-299060792763490.3,-4220089405048.445,1.1306249527909892e+19,4.315856919082902e+19,1.5369667456668109e+19,1.0480180498166026e+19,1.500614944290475e+18,1.5006189211634936e+18,3.001237842630951e+18
303347.7969392993,347.38984696495925,-335907231001027.44,-5373417975641.992,1.132819579249367e+19,4.3141505051541365e+19,1.533582516307576e+19,1.0475013497920248e+19,1.5006138343163077e+18,1.500618921104296e+18,3.0012378426308844e+18
303397.7969392993,349.8898469649691,-376954113600808.5,-6817680184536.825,1.1352577747558818e+19,4.312231628398466e+19,1.5298393776505987e+19,1.0468875553746672e+19,1.5006124425180708e+18,1.50061892102434e+18,3.001237842630732e+18
303447.7969392993,352.38984696497243,-422556595681654.4,-8619890197544.03,1.1379591039845097e+19,4.310075718198702e+19,1.5257080180693232e+19,1.0461618493200937e+19,1.5006107047003164e+18,1.5006189209169354e+18,3.0012378426304486e+18
303497.7969392993,354.88984696496414,-473061144398813.6,-10860830662230.178,1.140943683155693e+19,4.307656066936303e+19,1.521157918222984e+19,1.045307934858262e+19,1.5006085435902031e+18,1.500618920773398e+18,3.00123784262998e+18
303547.7969392993,357.3898469649668,-528796948800727.2,-13637394233864.484,1.1442320451140921e+19,4.304943835769029e+19,1.5161574132207352e+19,1.044308114468783e+19,1.5006058664422897e+18,1.5006189205825134e+18,3.00123784262926e+18
303597.7969392993,359.88984696496664,-590059871691643.9,-17065147156741.225,1.1478449789790583e+19,4.30190812790873e+19,1.510673759318091e+19,1.0431434570924333e+19,1.5006025622334456e+18,1.5006189203298703e+18,3.0012378426281784e+18
303647.7969392993,362.3898469649687,-657091097905668.9,-21281133352748.023,1.1518033422309427e+19,4.2985161548997255e+19,1.504673218437038e+19,1.0417940681324069e+19,1.5005984983696696e+18,1.5006189199970097e+18,3.0012378426266004e+18
303697.7969392993,364.8898469649655,-730053929703628.0,-26447280892111.715,1.1561278431484381e+19,4.2947335027145245e+19,1.4981211631373013e+19,1.0402394685289515e+19,1.5005935168135744e+18,1.5006189195603756e+18,3.001237842624344e+18
303747.7969392993,367.38984696496766,-809013135648491.1,-32755878974273.457,1.1608387915203572e+19,4.290524475662831e+19,1.4909821935797e+19,1.0384590714488222e+19,1.5005874295282724e+18,1.5006189189899968e+18,3.001237842621167e+18
303797.7969392993,369.88984696496755,-893922697933503.6,-40440424228273.12,1.1659557785390838e+19,4.285852450116962e+19,1.4832202773155236e+19,1.036432716862183e+19,1.5005800131372756e+18,1.500618918247875e+18,3.001237842616728e+18
303847.7969392993,372.3898469649696,-984632333233263.0,-49795284584602.195,1.1714975021305661e+19,4.2806800981375795e+19,1.4747986513276752e+19,1.034141168430338e+19,1.500571002593496e+18,1.5006189172859348e+18,3.0012378426106004e+18
303897.7969392993,374.88984696496453,-1080916727949092.6,-61201045410408.79,1.1774811882585502e+19,4.274969332246751e+19,1.46567999309041e+19,1.0315664666407582e+19,1.500560083924513e+18,1.5006189160435758e+18,3.00123784260223e+18
303947.7969392993,377.38984696496857,-1182541407251396.5,-75137546123199.0,1.1839223307985111e+19,4.2686808416619766e+19,1.4558262009291256e+19,1.0286919456579428e+19,1.500546885728416e+18,1.5006189144445335e+18,3.001237842590833e+18
303997.7969392993,379.88984696496556,-1289357366084405.5,-92154540300935.25,1.1908342191611169e+19,4.261773288090277e+19,1.4451985194207304e+19,1.0255017770643876e+19,1.5005309694716874e+18,1.5006189123931581e+18,3.0012378425754624e+18
304047.7969392993,382.38984696496954,-1401409685973848.0,-112780349237530.53,1.1982274905720574e+19,4.254202415026837e+19,1.4337580995129457e+19,1.021979967861085e+19,1.5005118184828767e+18,1.5006189097697628e+18,3.0012378425548047e+18
304097.7969392993,384.8898469649585,-1519025289916911.0,-137387250148677.52,1.2061097136756898e+19,4.245920411006395e+19,1.421467222019972e+19,1.0181089178581273e+19,1.5004888255737185e+18,1.5006189064250143e+18,3.0012378425272156e+18
304147.7969392993,387.38984696496965,-1642836588604493.0,-166072547457018.7,1.214485051385937e+19,4.236875778039918e+19,1.4082910662389484e+19,1.0138678580331805e+19,1.5004612791548168e+18,1.5006189021731333e+18,3.0012378424905313e+18
304197.7969392993,389.88984696496055,-1773710527725709.8,-198617690383732.78,1.223354036122734e+19,4.227013777736612e+19,1.394199588569386e+19,1.0092316443634932e+19,1.5004283475842798e+18,1.5006188967836308e+18,3.0012378424419543e+18
304247.7969392993,392.38984696497107,-1912591187958137.5,-234545550622695.78,1.2327134544997863e+19,4.216277375410413e+19,1.379169000706321e+19,1.0041703408368288e+19,1.5003890613254835e+18,1.5006188899713047e+18,3.001237842377901e+18
304297.7969392993,394.8898469649618,-2060312055492790.8,-273242295027171.66,1.2425563001783728e+19,4.204608494966069e+19,1.3631825492186212e+19,9.986497439630592e+18,1.5003422923821596e+18,1.5006188813840568e+18,3.001237842293782e+18
304347.7969392993,397.38984696496567,-2217457353119311.0,-314086344093715.44,1.252871736710141e+19,4.19194930148825e+19,1.346230617482312e+19,9.926326029663064e+18,1.5002867305231227e+18,1.500618870588056e+18,3.00123784218369e+18
304397.7969392993,399.88984696496806,-2384326001552433.5,-356541067441673.4,1.263645024642684e+19,4.17824318729072e+19,1.3283103859316662e+19,9.860800212051796e+18,1.5002208560221115e+18,1.5006188570497014e+18,3.00123784204013e+18
304447.7969392993,402.38984696496635,-2560991148719933.5,-400198021793027.7,1.2748573964743442e+19,4.163435240447491e+19,1.3094253250056233e+19,9.789525598796544e+18,1.5001429089114737e+18,1.5006188401136863e+18,3.0012378418535337e+18
304497.7969392993,404.88984696496846,-2747399127232866.0,-444780259914475.56,1.2864858906258203e+19,4.1474722048637256e+19,1.2895847159606184e+19,9.712108467259044e+18,1.5000508549255537e+18,1.5006188189764298e+18,3.00123784161177e+18
304547.7969392993,407.3898469649677,-2943448633487784.5,-490123012527423.4,1.2985031708847706e+19,4.130302146588713e+19,1.2688032881664104e+19,9.628157893086419e+18,1.499942348335466e+18,1.5006187926539574e+18,3.0012378412994196e+18
304597.7969392993,409.8898469649702,-3149024477105103.5,-536146522421287.5,1.3108773605895823e+19,4.111874092706353e+19,1.2471009818417906e+19,9.537286210056628e+18,1.4998146918530634e+18,1.500618759943019e+18,3.001237840897022e+18
304647.7969392993,412.38984696496846,-3363994537301742.5,-582829941758743.8,1.323571916063325e+19,4.092137820078041e+19,1.2245028043832795e+19,9.439109642699248e+18,1.4996647938610514e+18,1.500618719374137e+18,3.0012378403799695e+18
304697.7969392993,414.8898469649707,-3588190748569259.0,-630190129145738.0,1.3365455564162044e+19,4.071043847639334e+19,1.201038736787508e+19,9.333249912013519e+18,1.4994891234707418e+18,1.500618669154639e+18,3.001237839717257e+18
304747.7969392993,417.389846964962,-3821388939142506.0,-678266080752559.1,1.3497522597500004e+19,4.04854360846803e+19,1.176743650615208e+19,9.219336870799746e+18,1.499283664259073e+18,1.5006186070997466e+18,3.001237838869807e+18
304797.7969392993,419.8898469649669,-4063292562645832.5,-727108290875719.9,1.3631413301494706e+19,4.024589756650178e+19,1.1516572056449628e+19,9.097011972345625e+18,1.4990438678742077e+18,1.5006185305489818e+18,3.001237837788526e+18
304847.7969392993,422.38984696496226,-4313519891924101.5,-776771904622318.4,1.3766575357327577e+19,3.999136572230215e+19,1.1258237085525522e+19,8.96593239788222e+18,1.498764608890223e+18,1.50061843626476e+18,3.0012378364117934e+18
304897.7969392993,424.8898469649693,-4571593048265873.0,-827312572226019.1,1.3902413151696544e+19,3.972140441390899e+19,1.0992919215118612e+19,8.825775749951266e+18,1.4984401421710054e+18,1.5006183203092285e+18,3.0012378346622853e+18
304947.7969392993,427.38984696496794,-4836927749614563.0,-878784129752140.5,1.4038290481253153e+19,3.943560399109135e+19,1.0721148160805642e+19,8.676245275354501e+18,1.4980640633403873e+18,1.500618177894545e+18,3.0012378324431145e+18
304997.7969392993,429.8898469649715,-5108823297712524.0,-931237465374596.0,1.4173533837809316e+19,3.9133587272026866e+19,1.044349272319297e+19,8.51707560675207e+18,1.4976292714389798e+18,1.5006180032005635e+18,3.0012378296330286e+18
305047.7969392993,432.3898469649619,-5386452705884225.0,-984720127573575.4,1.4307436207393737e+19,3.8815016034109686e+19,1.01605572619691e+19,8.348039019361673e+18,1.4971279301523228e+18,1.5006177891525335e+18,3.001237826080328e+18
305097.7969392993,434.8898469649718,-5668853068490341.0,-1039276379437632.8,1.4439261311244405e+19,3.84795979812494e+19,9.872977703413236e+18,8.168952197933593e+18,1.4965514199132321e+18,1.5006175271495603e+18,3.0012378215952773e+18
305147.7969392993,437.3898469649632,-5954916390468580.0,-1094947507132799.9,1.4568248214465622e+19,3.812709415236118e+19,9.581417144177881e+18,7.979683503172802e+18,1.4958902678720236e+18,1.5006172067321597e+18,3.001237815940726e+18
305197.7969392993,439.88984696496664,-6243381172885314.0,-1151772260580587.0,1.469361622777155e+19,3.775732672689615e+19,9.286561120894804e+18,7.780160717203736e+18,1.4951340370313004e+18,1.5006168151744852e+18,3.0012378088202235e+18
305247.7969392993,442.3898469649556,-6532825091737937.0,-1209787350056667.8,1.4814570028999481e+19,3.737018717007428e+19,8.989112618129347e+18,7.570379234577361e+18,1.4942711515220692e+18,1.500616336982826e+18,3.001237799863196e+18
305297.7969392993,444.88984696496465,-6821659105065520.0,-1269027951340055.0,1.4930304933506978e+19,3.69656446460504e+19,8.689786887697207e+18,7.350410648308875e+18,1.4932886346536558e+18,1.500615753277291e+18,3.001237788606294e+18
305347.7969392993,447.38984696496897,-7108123282409116.0,-1329528189626553.8,1.5040012245831543e+19,3.6543754614077075e+19,8.389306151276795e+18,7.120411658862653e+18,1.4921717426088003e+18,1.500615041027409e+18,3.001237774469867e+18
305397.7969392993,449.88984696497056,-7390284607752260.0,-1391321582324248.8,1.5142884628837984e+19,3.6104667511366967e+19,8.088394256255401e+18,6.880633207048574e+18,1.4909034903925965e+18,1.5006141721041247e+18,3.001237756728309e+18
305447.7969392993,452.3898469649707,-7666037039583176.0,-1454441425416640.5,1.5238121430838944e+19,3.56486374131934e+19,7.787771352281266e+18,6.631429698482586e+18,1.4894640850172626e+18,1.5006131121009047e+18,3.0012377344724526e+18
305497.7969392993,454.88984696497124,-7933104314565760.0,-1518921108747511.2,1.5324933915769571e+19,3.5176030537385013e+19,7.48814865334227e+18,6.373268146482107e+18,1.4878302963664394e+18,1.5006118188626296e+18,3.0012377065619533e+18
305547.7969392993,457.3898469649724,-8189046404721775.0,-1584794343204427.5,1.5402550346441075e+19,3.4687333415685763e+19,7.190223347496957e+18,6.106737010794495e+18,1.4859747987443395e+18,1.5006102406443973e+18,3.0012376715645235e+18
305597.7969392993,459.8898469649625,-8431271114615641.0,-1652095277888895.2,1.5470220876267375e+19,3.41831604808538e+19,6.894673713686462e+18,5.832554450134992e+18,1.4838654992868675e+18,1.5006083137996434e+18,3.001237627678468e+18
305647.7969392993,462.38984696496584,-8657052836382678.0,-1720858478388135.5,1.5527222210802311e+19,3.366426071832544e+19,6.602154502300185e+18,5.551575635971445e+18,1.481464836749363e+18,1.5006059598685059e+18,3.0012375726335626e+18
305697.7969392993,464.88984696496436,-8863560740467612.0,-1791118728703234.2,1.5572862007102466e+19,3.313152291871665e+19,6.313292633227695e+18,5.264798692452953e+18,1.4787290004691167e+18,1.5006030819005975e+18,3.001237503563633e+18
305747.7969392993,467.389846964968,-9047898589447916.0,-1862910609938133.5,1.560648298650141e+19,3.258597896026195e+19,6.028683261818803e+18,4.973368732621362e+18,1.475607002677963e+18,1.5005995597996477e+18,3.0012374168426604e+18
305797.7969392993,469.8898469649675,-9207158075232064.0,-1936267799488543.2,1.5627466744942561e+19,3.202880445840804e+19,5.748886259264952e+18,4.678579354995457e+18,1.4720395469133532e+18,1.500595244418475e+18,3.001237307873276e+18
305847.7969392993,472.3898469649721,-9338487354775672.0,-2011222026454933.5,1.5635237254539438e+19,3.1461316039787323e+19,5.474423149158416e+18,4.381870850154301e+18,1.4679576650610373e+18,1.5005899500607552e+18,3.0012371708133955e+18
305897.7969392993,474.88984696497187,-9439176399930422.0,-2087801613841211.5,1.562926406029102e+19,3.08849644209152e+19,5.205774536124542e+18,4.084824249980984e+18,1.4632811313373448e+18,1.5005834449588506e+18,3.001236998222464e+18
305947.7969392993,477.38984696497425,-9506760687438724.0,-2166029537416769.0,1.5609065186375301e+19,3.0301322399265227e+19,4.943378055221394e+18,3.7891502432708844e+18,1.4579166945956974e+18,1.5005754391981012e+18,3.001236780603877e+18
305997.7969392993,479.88984696496254,-9539144242831718.0,-2245920936514379.0,1.557420977629886e+19,2.971206681675724e+19,4.687626862069322e+18,3.4966718976077773e+18,1.451756205514589e+18,1.500565569453094e+18,3.0012365058135593e+18
306047.7969392993,482.389846964963,-9534741740676654.0,-2327480024917334.5,1.552432049908328e+19,2.9118953572941545e+19,4.438868673295501e+18,3.209300095098746e+18,1.4446747673586284e+18,1.50055337980674e+18,3.001236158298638e+18
306097.7969392993,484.88984696495925,-9492636997965746.0,-2410696371407012.0,1.5459075757809404e+19,2.8523784899700654e+19,4.1974053548716605e+18,2.929000647010099e+18,1.4365291240172572e+18,1.5005382978695493e+18,3.0012357181226045e+18
306147.7969392993,487.38984696496635,-9412751606203552.0,-2495540550035275.5,1.5378211734982345e+19,2.7928368421964968e+19,3.9634930424796503e+18,2.65775225228135e+18,1.427156627037229e+18,1.5005196054556413e+18,3.001235159728729e+18
306197.7969392993,489.8898469649542,-9296012516807160.0,-2581959199627317.0,1.5281524298888147e+19,2.733446808625675e+19,3.7373427636219715e+18,2.397494875456669e+18,1.4163752946112136e+18,1.5004964032865715e+18,3.001234450392122e+18
306247.7969392993,492.38984696496817,-9144501191225690.0,-2669869579465362.5,1.516887077431955e+19,2.6743747903982023e+19,3.5191215166074307e+18,2.1500688216027136e+18,1.4039856734412314e+18,1.500467569693281e+18,3.0012335483178035e+18
306297.7969392993,494.88984696496533,-8961559994892788.0,-2759153761639018.5,1.5040171549080607e+19,2.6157710665435566e+19,3.3089537480255043e+18,1.9171458623394243e+18,1.3897753914378908e+18,1.500431714189643e+18,3.001232400362483e+18
306347.7969392993,497.38984696497096,-8751825259623350.0,-2849652657183464.5,1.4895411446861883e+19,2.5577635299402424e+19,3.1069231595908495e+18,1.70015527867769e+18,1.3735273467077002e+18,1.500387128168717e+18,3.0012309393955686e+18
306397.7969392993,499.889846964972,-8521153456771035.0,-2941160128768167.0,1.4734640754772427e+19,2.500451821849248e+19,2.913074769422052e+18,1.5002096220589102e+18,1.355032254146185e+18,1.500331736722153e+18,3.0012290813706685e+18
306447.7969392993,502.38984696496846,-8276410940958884.0,-3033417492286782.5,1.4557975764191281e+19,2.443902545223563e+19,2.727417154176882e+18,1.31803719013193e+18,1.3341055642322284e+18,1.5002630572611948e+18,3.0012267222420854e+18
306497.7969392993,504.8898469649697,-8025112666273488.0,-3126108747551339.5,1.4365598687384033e+19,2.388146308286336e+19,2.5499248086959857e+18,1.1539302368808763e+18,1.3106074437085775e+18,1.5001781712922158e+18,3.001223734901622e+18
306547.7969392993,507.3898469649616,-7774923012389929.0,-3218856898679648.0,1.4157756871635163e+19,2.3331772823797187e+19,2.3805405788114176e+18,1.0077189935549655e+18,1.2844626994432015e+18,1.5000737140703032e+18,3.0012199662820884e+18
306597.7969392993,509.8898469649631,-7533068988176085.0,-3311221722653874.5,1.3934761358319813e+19,2.2789557049567023e+19,2.2191781473025953e+18,8.787805647564891e+17,1.255675862682851e+18,1.499945881880542e+18,3.0012152346246497e+18
306647.7969392993,512.3898469649752,-7305751768998370.0,-3402699316409181.0,1.3696985007808993e+19,2.225413327155099e+19,2.065724574958392e+18,7.660876765834185e+17,1.2243362368138772e+18,1.4997904487613043e+18,3.001209326625024e+18
306697.7969392993,514.8898469649758,-7097660654942317.0,-3492723697419421.0,1.3444860572668094e+19,2.172461283582076e+19,1.9200429080802947e+18,6.682950073239176e+17,1.1906095776025073e+18,1.499602776318878e+18,3.0012019938270566e+18
