t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1
105217.70741663766,370.0000000000002,-5.263918218978031e+19,0.0,1.3098180648557395e+17,1.2702009346426515e+21,9.334833470158534e+20,3.365866058203146e+20
105494.50890712986,370.0000000000002,-5.263919027484603e+19,0.0,1.3115752644301402e+17,1.2718706678443866e+21,9.34711471859546e+20,3.370280384583971e+20
105798.99054667128,370.0000000000002,-5.263919882965708e+19,0.0,1.3134368520791518e+17,1.2737047695834027e+21,9.36058655271143e+20,3.375147706270507e+20
106075.79203716348,370.0000000000002,-5.2639206847783305e+19,0.0,1.3151891357111643e+17,1.275369915371397e+21,9.372833997095276e+20,3.379549967482984e+20
106380.2736767049,370.0000000000002,-5.263921533278036e+19,0.0,1.3170457004200578e+17,1.2771989922123777e+21,9.386268946568182e+20,3.3844039298551795e+20
106657.07516719711,370.0000000000002,-5.263922328484186e+19,0.0,1.3187930991808168e+17,1.2788595881980634e+21,9.398482881142264e+20,3.388794207739207e+20
106961.55680673853,370.0000000000002,-5.2639231701016895e+19,0.0,1.320644692245211e+17,1.2806836812115487e+21,9.411881226393148e+20,3.393634941030104e+20
107238.35829723073,370.0000000000002,-5.263923958785682e+19,0.0,1.3223872331914786e+17,1.2823397644983945e+21,9.424061954010938e+20,3.398013303739811e+20
107542.83993677216,370.0000000000002,-5.2639247936196e+19,0.0,1.3242339083594093e+17,1.284158914197926e+21,9.437423966295762e+20,3.4028409417751377e+20
107819.64142726436,370.0000000000002,-5.26392557586322e+19,0.0,1.3259716158146006e+17,1.2858105213900491e+21,9.449571798022674e+20,3.407207444262013e+20
108124.12306680578,370.0000000000002,-5.263926404010916e+19,0.0,1.3278134277071712e+17,1.2876247677437013e+21,9.462897743199158e+20,3.412022120810157e+20
108400.92455729799,370.0000000000002,-5.263927179894614e+19,0.0,1.3295463259082325e+17,1.2892719349530178e+21,9.475012994157499e+20,3.416376809046783e+20
108705.40619683941,370.0000000000002,-5.263928001450984e+19,0.0,1.3313833271228931e+17,1.2910813173949585e+21,9.488303138756096e+20,3.421178651866348e+20
108982.20768733161,370.0000000000002,-5.263928771055636e+19,0.0,1.3331114442514214e+17,1.2927240802468472e+21,9.500386119041564e+20,3.425521571982664e+20
109286.68932687303,370.0000000000002,-5.263929586115622e+19,0.0,1.3349436909382533e+17,1.294528637675919e+21,9.513640782157349e+20,3.430310650910892e+20
109621.61913036859,370.0000000000002,-5.2639304586541744e+19,0.0,1.3369114361324752e+17,1.296510728456233e+21,9.528185771833467e+20,3.435584601292731e+20
109926.10076991002,370.0000000000002,-5.26393129063529e+19,0.0,1.3387959920752434e+17,1.298310095935868e+21,9.541419537153193e+20,3.440342626213414e+20
110202.90226040222,370.0000000000002,-5.2639320647080575e+19,0.0,1.340553197751504e+17,1.2999437419087646e+21,9.55344701312161e+20,3.444649852768263e+20
110507.38389994364,370.0000000000002,-5.263932872043804e+19,0.0,1.342387681747884e+17,1.301738294289831e+21,9.566631308601062e+20,3.449409246615513e+20
110842.3137034392,370.0000000000002,-5.263933731156735e+19,0.0,1.3443465285289424e+17,1.3037094244837572e+21,9.58109627018719e+20,3.4546536281218456e+20
111146.79534298062,370.0000000000002,-5.2639345493764415e+19,0.0,1.3462205301833026e+17,1.3054988696949078e+21,9.594256943330323e+20,3.459385533088563e+20
111423.59683347282,370.0000000000002,-5.2639353106421875e+19,0.0,1.3479678670721717e+17,1.307123530873753e+21,9.606218212918556e+20,3.463669127951918e+20
111728.07847301425,370.0000000000002,-5.263936104865891e+19,0.0,1.3497925342044915e+17,1.3089082399051295e+21,9.619330303106483e+20,3.468402303410604e+20
112063.0082765098,370.0000000000002,-5.2639369500416385e+19,0.0,1.3517408734982525e+17,1.3108685890941684e+21,9.633716148755624e+20,3.473618001312547e+20
112367.48991605123,370.0000000000002,-5.263937754800518e+19,0.0,1.3536043577791256e+17,1.3126482743775354e+21,9.646804917680194e+20,3.478324221737365e+20
112644.29140654343,370.0000000000002,-5.2639385035976516e+19,0.0,1.3553419681264786e+17,1.3142640974080623e+21,9.658701099655788e+20,3.4825845324567006e+20
112948.77304608485,370.0000000000002,-5.263939285069037e+19,0.0,1.357156995050943e+17,1.3160391233047537e+21,9.671742129721189e+20,3.4872919463313e+20
113283.70284958041,370.0000000000002,-5.263940116685319e+19,0.0,1.3590950050831907e+17,1.3179888664603402e+21,9.686050115878862e+20,3.492479453719471e+20
113588.18448912184,370.0000000000002,-5.2639409083454276e+19,0.0,1.3609481399253826e+17,1.3197589497784694e+21,9.699068197344726e+20,3.4971603523000225e+20
113923.11429261739,370.0000000000002,-5.263941749404562e+19,0.0,1.3629189711147877e+17,1.321703224470699e+21,9.713348173151311e+20,3.502321152584566e+20
114227.59593215882,370.0000000000002,-5.26394253914976e+19,0.0,1.3647774570888693e+17,1.323468342289054e+21,9.72633206801873e+20,3.5069865774147233e+20
114562.52573565437,370.0000000000002,-5.263943373934857e+19,0.0,1.3667443702702075e+17,1.3254071759451623e+21,9.740572338369664e+20,3.512132676711688e+20
114867.0073751958,370.0000000000002,-5.263944157097519e+19,0.0,1.3685976836008472e+17,1.3271673674096582e+21,9.753519977287525e+20,3.516785099125453e+20
115201.93717869135,370.0000000000002,-5.263944984967751e+19,0.0,1.370559215626942e+17,1.3291008052364572e+21,9.767720534668758e+20,3.5219169584801926e+20
115506.41881823278,370.0000000000002,-5.263945761573245e+19,0.0,1.3724072736670589e+17,1.3308561113669525e+21,9.780632249206817e+20,3.526556457189051e+20
115841.34862172834,370.0000000000002,-5.263946582630295e+19,0.0,1.3743634880416026e+17,1.3327841981457364e+21,9.794793386020289e+20,3.5316742319490295e+20
116145.83026126976,370.0000000000002,-5.26394735276093e+19,0.0,1.3762063137122954e+17,1.3345346594018833e+21,9.807669505794254e+20,3.536300881910871e+20
116480.76006476532,370.0000000000002,-5.263948167103261e+19,0.0,1.3781572673742235e+17,1.3364574393084737e+21,9.821791544224957e+20,3.5414046915923994e+20
116785.24170430674,370.0000000000002,-5.2639489308439265e+19,0.0,1.3799948933931056e+17,1.338203095591636e+21,9.834632377673118e+20,3.54601858334985e+20
117120.1715078023,370.0000000000002,-5.263949738564702e+19,0.0,1.381940633961522e+17,1.3401206122055084e+21,9.848715657266936e+20,3.551108524154187e+20
117424.65314734372,370.0000000000002,-5.263950496002101e+19,0.0,1.3837731011522854e+17,1.3418615028694015e+21,9.86152149393042e+20,3.555709761662438e+20
117759.58295083928,370.0000000000002,-5.263951297190113e+19,0.0,1.3857136690182034e+17,1.3437737991822471e+21,9.875566360207908e+20,3.560785917945528e+20
118064.0645903807,370.0000000000002,-5.263952048411671e+19,0.0,1.3875410236589038e+17,1.345509963044026e+21,9.888337475604835e+20,3.565374613811764e+20
118398.99439387626,370.0000000000002,-5.263952843152489e+19,0.0,1.3894764546557867e+17,1.3474170814681241e+21,9.902344271240988e+20,3.5704370669856044e+20
118703.47603341768,370.0000000000002,-5.263953588245241e+19,0.0,1.3912987456659942e+17,1.3491485568194068e+21,9.91508093203536e+20,3.5750133374130455e+20
119038.40583691324,370.0000000000002,-5.263954376622194e+19,0.0,1.3932290734449864e+17,1.3510505391964378e+21,9.929049991442876e+20,3.5800621714480366e+20
119342.88747645466,370.0000000000002,-5.263955115671894e+19,0.0,1.3950463500905349e+17,1.3527773638140032e+21,9.941752459667101e+20,3.584626132122846e+20
119677.81727995022,370.0000000000002,-5.263955897766793e+19,0.0,1.3969716078477512e+17,1.354674251424413e+21,9.955684106584743e+20,3.5896614360515386e+20
119982.29891949164,370.0000000000002,-5.2639566308573495e+19,0.0,1.3987839182088648e+17,1.356396462580457e+21,9.968352642466557e+20,3.5942131994198134e+20
120317.2287229872,370.0000000000002,-5.263957406750913e+19,0.0,1.4007041397152766e+17,1.358288296153326e+21,9.982247189661348e+20,3.599235067732187e+20
120621.71036252863,370.0000000000002,-5.263958133964123e+19,0.0,1.4025115298817922e+17,1.3600059306252273e+21,9.994882053121511e+20,3.603774741600861e+20
120956.64016602418,370.0000000000002,-5.263958903736158e+19,0.0,1.4044267499308219e+17,1.3618927503483554e+21,1.000873980330614e+21,3.608783273427458e+20
121261.1218055656,370.0000000000002,-5.263959625151655e+19,0.0,1.4062292637573992e+17,1.36360584442801e+21,1.0021341254433437e+21,3.6133109605828946e+20
121596.05160906116,370.0000000000002,-5.263960388881104e+19,0.0,1.4081395182011122e+17,1.365487689958084e+21,1.0035162501712466e+21,3.618306258350174e+20
121900.53324860259,370.0000000000002,-5.263961104576452e+19,0.0,1.4099371974303704e+17,1.3671962794608597e+21,1.0047730800568268e+21,3.622822056842916e+20
122235.46305209814,370.0000000000002,-5.263961862341323e+19,0.0,1.4118425229647765e+17,1.3690731899335216e+21,1.0061515831984802e+21,3.6278042248274307e+20
122539.94469163957,370.0000000000002,-5.263962572392186e+19,0.0,1.413635407557633e+17,1.3707773102068843e+21,1.0074051238028306e+21,3.632308228632976e+20
122874.87449513513,370.0000000000002,-5.26396332426944e+19,0.0,1.4155358413774414e+17,1.3726493242465706e+21,1.0087800334998594e+21,3.6372773716257656e+20
123179.35613467655,370.0000000000002,-5.2639640287497855e+19,0.0,1.41732396994056e+17,1.3743490101784417e+21,1.010030310632345e+21,3.641769671491019e+20
123514.2859381721,370.0000000000002,-5.263964774815213e+19,0.0,1.4192195493389358e+17,1.3762161659080265e+21,1.0114016545894209e+21,3.646725893636711e+20
123818.76757771353,370.0000000000002,-5.263965473797511e+19,0.0,1.4210029595865624e+17,1.3779114519348852e+21,1.0126486938370028e+21,3.651206578019245e+20
124153.69738120909,370.0000000000002,-5.263966214129196e+19,0.0,1.4228937309567048e+17,1.3797737869729716e+21,1.0140165045666489e+21,3.656149930332257e+20
124522.1201650542,370.0000000000002,-5.263967006700137e+19,0.0,1.4249242409479288e+17,1.3818194355029436e+21,1.0155174639104056e+21,3.661594791684421e+20
124857.04996854976,370.0000000000002,-5.263967762747554e+19,0.0,1.4268696676660531e+17,1.3836765837566067e+21,1.0168834413772441e+21,3.66650455412597e+20
125161.53160809119,370.0000000000002,-5.2639684662683976e+19,0.0,1.4286836861868454e+17,1.3853627582590445e+21,1.0181250024510026e+21,3.67094887439424e+20
125496.46141158674,370.0000000000002,-5.263969199867798e+19,0.0,1.4305767987613454e+17,1.3872150931687025e+21,1.0194857972928722e+21,3.675862381959535e+20
125800.94305112817,370.0000000000002,-5.263969883057918e+19,0.0,1.4323476523147723e+17,1.3888969538071843e+21,1.020722967943572e+21,3.680307510983803e+20
126135.87285462373,370.0000000000002,-5.2639706061195665e+19,0.0,1.4342238187833974e+17,1.3907445787605603e+21,1.0220799966066008e+21,3.685211597720788e+20
126440.35449416515,370.0000000000002,-5.263971283308667e+19,0.0,1.435988314838655e+17,1.3924221758926016e+21,1.0233139989439944e+21,3.689645781171232e+20
126775.2842976607,370.0000000000002,-5.263972000853935e+19,0.0,1.4378596715519898e+17,1.394265129464891e+21,1.024667591335211e+21,3.694537521625246e+20
127079.76593720213,370.0000000000002,-5.263972672883578e+19,0.0,1.439619607929983e+17,1.3959384955964626e+21,1.0258984846915932e+21,3.698960489440777e+20
127414.69574069769,370.0000000000002,-5.263973385060722e+19,0.0,1.441486354435525e+17,1.3977768130476814e+21,1.0272486749399135e+21,3.703839894723249e+20
127783.1185245428,370.0000000000002,-5.263974147559523e+19,0.0,1.4434910991152736e+17,1.399796153024713e+21,1.0287303532845163e+21,3.709214506302855e+20
128118.04832803836,370.0000000000002,-5.2639748745717326e+19,0.0,1.4454108432347034e+17,1.401629481659631e+21,1.0300787820108528e+21,3.7140615856445614e+20
128422.52996757979,370.0000000000002,-5.263975551206339e+19,0.0,1.4472011455578688e+17,1.403294083826865e+21,1.0313044479861973e+21,3.718449157261132e+20
128757.45977107534,370.0000000000002,-5.2639762573006225e+19,0.0,1.4490707223810234e+17,1.405122781290633e+21,1.0326479072587939e+21,3.723299669596034e+20
129061.94141061677,370.0000000000002,-5.263976914597148e+19,0.0,1.45081874344365e+17,1.4067832321831763e+21,1.0338693138495827e+21,3.727688364592509e+20
129396.87121411233,370.0000000000002,-5.263977610591847e+19,0.0,1.45267146559645e+17,1.408607397071303e+21,1.035209129058447e+21,3.7325300086629525e+20
129765.29399795744,370.0000000000002,-5.263978355734929e+19,0.0,1.454661033992655e+17,1.410611233171353e+21,1.0366794459594786e+21,3.737863211084749e+20
