t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1,Total 3 volume 1,Total 4 volume 1,Total 5 volume 1
2248.5705927920826,369.9999999999972,-5.436478514092223e+19,0.0,2.1825333564417904e+16,1.7379276463338127e+20,2.089601691475229e+16,4.795144423629477e+19,3.316470264266594e+19,2.7447079844565963e+19,6.5186816559375385e+19
2289.7153705813334,369.9999999999972,-5.436513481905782e+19,0.0,2.2024531525628944e+16,1.7537009071635107e+20,2.1086667431818404e+16,4.838639033490193e+19,3.3465767528786506e+19,2.7696242873703944e+19,6.577857878000122e+19
2334.9746261495097,369.9999999999972,-5.4365500985447825e+19,0.0,2.223713071361634e+16,1.7708857698938542e+20,2.1290740130740092e+16,4.88595705523859e+19,3.3793954993901826e+19,2.7967858241069814e+19,6.64236653311835e+19
2376.1194039387606,369.9999999999972,-5.4365843745400816e+19,0.0,2.2439905765164876e+16,1.7863673445550077e+20,2.148381408500954e+16,4.928698476326863e+19,3.4089317547657368e+19,2.8212298194723762e+19,6.700421023000087e+19
2421.378659506937,369.9999999999972,-5.436619764095513e+19,0.0,2.265309891980845e+16,1.8032369061888344e+20,2.168786561927504e+16,4.975208147046795e+19,3.441132792603556e+19,2.8478796506376815e+19,6.763714375146423e+19
2462.5234372961877,369.9999999999972,-5.436652402662594e+19,0.0,2.2853380176070064e+16,1.818438580651524e+20,2.1878383657251784e+16,5.0171949222085526e+19,3.4701303518872777e+19,2.871877674358088e+19,6.820709681677983e+19
2507.782692864364,369.9999999999972,-5.436685986040068e+19,0.0,2.3063133760787904e+16,1.835008426694041e+20,2.207911537542883e+16,5.062881945110551e+19,3.5017583282947203e+19,2.898053203145488e+19,6.882876565476028e+19
2548.927470653615,369.9999999999972,-5.436716957288189e+19,0.0,2.3260064481237972e+16,1.849944492584154e+20,2.2266471189644148e+16,5.104135166621376e+19,3.530249211545731e+19,2.921631906937635e+19,6.9388759871697125e+19
2594.186726221791,369.9999999999972,-5.436748869157598e+19,0.0,2.346646753530627e+16,1.866229734317899e+20,2.2463997204251516e+16,5.1490378252019606e+19,3.5613338398905045e+19,2.9473577542385865e+19,6.999974877373975e+19
2635.331504011042,369.9999999999972,-5.436778312925056e+19,0.0,2.3660235452745748e+16,1.8809133538034634e+20,2.264836505602546e+16,5.189593478129929e+19,3.5893432476323398e+19,2.9705379973240844e+19,7.055027954897411e+19
2680.5907595792182,369.9999999999972,-5.436808689242727e+19,0.0,2.386346277341516e+16,1.8969278542850775e+20,2.28428528706002e+16,5.233749943381635e+19,3.6199110026824233e+19,2.9958360744188137e+19,7.1151108908035056e+19
2721.735537368469,369.9999999999972,-5.4368367282539905e+19,0.0,2.4054230767414276e+16,1.911371125197775e+20,2.3024385378511988e+16,5.273641446138055e+19,3.6474620105960006e+19,3.0186369538865148e+19,7.1692629797425775e+19
2766.9947929366454,369.9999999999972,-5.436865690038822e+19,0.0,2.4254443707514176e+16,1.927127644319547e+20,2.321598950370212e+16,5.317086893765172e+19,3.677537249646445e+19,3.0435274190964113e+19,7.228377837366334e+19
2816.779974061639,369.9999999999972,-5.436896093248026e+19,0.0,2.4468311068825332e+16,1.9443084524257637e+20,2.342123592775913e+16,5.364384582674864e+19,3.7103505315841516e+19,3.0706845133505712e+19,7.292875941948398e+19
2862.0392296298155,369.9999999999972,-5.436924619979436e+19,0.0,2.467246533600937e+16,1.9597982590232235e+20,2.361572114784649e+16,5.407151108755786e+19,3.7399018115690865e+19,3.095140926726425e+19,7.350959924532556e+19
2911.8244107548094,369.9999999999972,-5.436954151409046e+19,0.0,2.4887329484550784e+16,1.9766900235231953e+20,2.382136085370381e+16,5.453718436245023e+19,3.772146069640348e+19,3.1218265580693516e+19,7.414338302243404e+19
2957.0836663229857,369.9999999999972,-5.436981449810616e+19,0.0,2.5089353245183196e+16,1.9919226225353104e+20,2.4013631518535692e+16,5.495794443603794e+19,3.801201567510864e+19,3.1458725004074443e+19,7.471447415354632e+19
3006.8688474479795,369.9999999999972,-5.4370096073879994e+19,0.0,2.530113137790863e+16,2.0085382984395915e+20,2.4216289538453972e+16,5.541604537904002e+19,3.832917791386438e+19,3.1721210912786215e+19,7.533787821735215e+19
3052.128103016156,369.9999999999972,-5.437035629844108e+19,0.0,2.5500117343087668e+16,2.02352568265342e+20,2.4405690441403756e+16,5.583003331072052e+19,3.8615055098618905e+19,3.19577990365183e+19,7.589977501169975e+19
3101.9132841411497,369.9999999999972,-5.437062505206017e+19,0.0,2.5708867139007064e+16,2.0398780058125458e+20,2.4605449581947384e+16,5.628087674646481e+19,3.892718942774622e+19,3.22161237808439e+19,7.651329630947856e+19
3147.172539709326,369.9999999999972,-5.4370873506202485e+19,0.0,2.590497783462654e+16,2.0546313056437774e+20,2.4792133486645464e+16,5.668839675922478e+19,3.920860193825813e+19,3.244901701483156e+19,7.7066417740742e+19
3196.95772083432,369.9999999999972,-5.4371130397967696e+19,0.0,2.6110846922300556e+16,2.0707320414275043e+20,2.4989134600706816e+16,5.713230752170203e+19,3.951593281923391e+19,3.2703366358627234e+19,7.767049746166433e+19
3251.721420071813,369.9999999999972,-5.4371400400337306e+19,0.0,2.633085332024034e+16,2.088294987503948e+20,2.520024391147542e+16,5.7615708178431975e+19,3.985138792221543e+19,3.2980998260795326e+19,7.832987329172036e+19
3301.506601196807,369.9999999999972,-5.437165420624593e+19,0.0,2.6541109185049332e+16,2.1041349443875907e+20,2.5400609154962504e+16,5.805308897199493e+19,4.0153567717279515e+19,3.3231079585805685e+19,7.892381644533888e+19
3346.7658567649833,369.9999999999972,-5.43718858639685e+19,0.0,2.6735874225246228e+16,2.1184300586301938e+20,2.558553614509379e+16,5.844861221328137e+19,4.042606914653737e+19,3.3456592796214202e+19,7.945941029661608e+19
3396.551037889977,369.9999999999972,-5.4372122058908164e+19,0.0,2.6937356822797356e+16,2.1340370942185174e+20,2.577811865094637e+16,5.887918374718963e+19,4.072390556551556e+19,3.3703082136290877e+19,8.004482249738191e+19
3451.3147371274704,369.9999999999972,-5.43723692669867e+19,0.0,2.715161958551594e+16,2.1510694530770076e+20,2.5983659370014772e+16,5.9348029086432944e+19,4.104921351514802e+19,3.3972315539233178e+19,8.06842518879313e+19
3501.0999182524642,369.9999999999972,-5.437260155185274e+19,0.0,2.7356134990584224e+16,2.1664377722343604e+20,2.6178589712755436e+16,5.9772369609979036e+19,4.134239998167424e+19,3.421495419784042e+19,8.12605187092389e+19
3555.8636174899575,369.9999999999972,-5.4372842785734615e+19,0.0,2.7571702233041508e+16,2.1832108147098832e+20,2.6384889343099508e+16,6.02347338801679e+19,4.166258439572345e+19,3.4479941949701145e+19,8.188986465381967e+19
3605.6487986149514,369.9999999999972,-5.437306626878478e+19,0.0,2.777452675881778e+16,2.198347773700884e+20,2.6578024275687156e+16,6.065289708195488e+19,4.195130247414617e+19,3.471888081207207e+19,8.245734445088068e+19
3660.4124978524446,369.9999999999972,-5.437329746333992e+19,0.0,2.7987429329613804e+16,2.2148718179001385e+20,2.678174070245917e+16,6.11084407959755e+19,4.22667223693579e+19,3.4979925007645794e+19,8.307732444700235e+19
3710.1976789774385,369.9999999999972,-5.437351156990676e+19,0.0,2.8187605322803396e+16,2.2297870829209836e+20,2.6972371758956892e+16,6.152048251191247e+19,4.255121102007089e+19,3.5215363623820874e+19,8.363649115921224e+19
3764.9613782149318,369.9999999999972,-5.4373733296802546e+19,0.0,2.839786059491286e+16,2.2460724485935455e+20,2.717355335299669e+16,6.196945109717006e+19,4.286207341872671e+19,3.547263595433607e+19,8.42475129751739e+19
3814.7465593399256,369.9999999999972,-5.4373938690648605e+19,0.0,2.859552551395127e+16,2.2607750707794162e+20,2.7361809247445396e+16,6.237561710092239e+19,4.3142506357498405e+19,3.5704718134006817e+19,8.479870815075253e+19
3869.510258577419,369.9999999999972,-5.437415159665934e+19,0.0,2.8803257545313016e+16,2.2768313599764808e+20,2.756057541300371e+16,6.281827566546829e+19,4.344899444496425e+19,3.595837020486287e+19,8.540113184939436e+19
3929.7503277386613,369.9999999999972,-5.437437588946871e+19,0.0,2.902546365152782e+16,2.294358163949736e+20,2.777375282763945e+16,6.330058134939409e+19,4.378378346249239e+19,3.6235451759207498e+19,8.605920060740048e+19
3984.5140269761546,369.9999999999972,-5.437458716378826e+19,0.0,2.9237987501818804e+16,2.3101759204743302e+20,2.797637134145191e+16,6.373738745765854e+19,4.408552854142029e+19,3.6485173038450057e+19,8.66522886510607e+19
4034.2992081011485,369.9999999999972,-5.43747804227745e+19,0.0,2.9435037877753916e+16,2.324459484796713e+20,2.816357926095872e+16,6.413269497340595e+19,4.435778194795701e+19,3.6710480084130312e+19,8.718739285703924e+19
4089.0629073386417,369.9999999999972,-5.437497792578429e+19,1e-323,2.9639099570098668e+16,2.3400632455970423e+20,2.83586145213704e+16,6.456317187091232e+19,4.465555565256265e+19,3.695691752498223e+19,8.777268179715555e+19
4149.302976499884,369.9999999999972,-5.4375185066330644e+19,2.5e-323,2.985628915141125e+16,2.3571026008689662e+20,2.856692114082436e+16,6.5032114046816215e+19,4.498102024394193e+19,3.722628143645281e+19,8.841242114939349e+19
4204.0666757373765,369.9999999999972,-5.4375380066797e+19,1.1e-322,3.006375310849457e+16,2.3724861343745678e+20,2.8764748356499224e+16,6.5456915500789965e+19,4.527448502579643e+19,3.746915012320788e+19,8.89892342861975e+19
4264.3067448986185,369.9999999999972,-5.437558304212974e+19,6.87e-322,3.0282655817128492e+16,2.3892857487498746e+20,2.8974221934019132e+16,6.591997814173347e+19,4.559518385830625e+19,3.773456391652878e+19,8.96195920806679e+19
4319.070444136111,369.9999999999972,-5.437577143097242e+19,2.7e-321,3.048877978147614e+16,2.404454956755493e+20,2.917058737446593e+16,6.633909032298591e+19,4.588450065718835e+19,3.7973997793341374e+19,9.018824753487774e+19
4379.310513297353,369.9999999999972,-5.437596673039673e+19,1.4437e-320,3.070534721804321e+16,2.4210234370533763e+20,2.937779171363233e+16,6.679583154969432e+19,4.62007742256529e+19,3.823574873557622e+19,9.080990605548269e+19
4434.074212534846,369.9999999999972,-5.437614793302149e+19,5.2386e-320,3.090914553157061e+16,2.4359864586091925e+20,2.957195526035315e+16,6.720925033468963e+19,4.648615740427147e+19,3.8471927175117234e+19,9.1370829846049e+19
4494.314281696088,369.9999999999972,-5.437633594605225e+19,2.53737e-319,3.1123381248206856e+16,2.4523325231408408e+20,2.9776929294003428e+16,6.765986731734079e+19,4.679818319750759e+19,3.873016256339005e+19,9.198413892530327e+19
4549.077980933581,369.9999999999972,-5.437651042819656e+19,8.5209e-319,3.1324967764465868e+16,2.4670970289292306e+20,2.996899759450128e+16,6.806779968164999e+19,4.707978031490468e+19,3.896320773244564e+19,9.253762119856377e+19
4609.318050094823,369.9999999999972,-5.437669162248589e+19,3.761944e-318,3.153698825129055e+16,2.4832288337312275e+20,3.017185267100285e+16,6.851251522970796e+19,4.738771453553457e+19,3.921805685968566e+19,9.314288790727226e+19
4664.081749332316,369.9999999999972,-5.437685980294689e+19,1.1794256e-317,3.1736461777513396e+16,2.4978020089821227e+20,3.036191995597967e+16,6.891516036100503e+19,4.766566246295731e+19,3.944808202375707e+19,9.368919766875967e+19
4724.321818493558,369.9999999999972,-5.437703460348831e+19,3.833704e-317,3.1946374076282052e+16,2.513727201791043e+20,3.0562757327424396e+16,6.93541848862801e+19,4.796965120201945e+19,3.9699665797369954e+19,9.428670916203094e+19
4790.585894570924,369.9999999999972,-5.4377219191449395e+19,1.6212383e-316,3.2171149953880956e+16,2.5311225983738728e+20,3.0778355277727704e+16,6.9832770509333135e+19,4.83019544950653e+19,3.997469107085083e+19,9.493989425690632e+19
4850.825963732166,369.9999999999972,-5.437739339941809e+19,4.7436055e-316,3.2386282661430412e+16,2.5468316522665427e+20,3.098355827077851e+16,7.026662501987715e+19,4.860161090210271e+19,4.022268340633716e+19,9.55288760574048e+19
4917.090039809533,369.9999999999972,-5.437757484489832e+19,1.60891783e-315,3.2613284585284704e+16,2.563991378377411e+20,3.120076400263546e+16,7.073958237581143e+19,4.892919040192322e+19,4.0493792001977704e+19,9.617275900944076e+19
4977.330108970775,369.9999999999972,-5.437774351296349e+19,3.640109277e-315,3.2827268404737828e+16,2.5794895236281876e+20,3.140468073620995e+16,7.116785717237065e+19,4.922476008332299e+19,4.073840004719906e+19,9.67537031107849e+19
5043.594185048141,369.9999999999972,-5.437791848934591e+19,6.750375693e-315,3.3052127382214084e+16,2.596421536920844e+20,3.1619805307477896e+16,7.163458752114523e+19,4.9547979528721555e+19,4.1005899755851506e+19,9.738901495367672e+19
5103.834254209383,369.9999999999972,-5.437808108740062e+19,3.1335237e-316,3.326396527974525e+16,2.611716327097204e+20,3.1821688995637524e+16,7.205724517515939e+19,4.9839670029114425e+19,4.124729742926425e+19,9.796233442190696e+19
5170.09833028675,369.9999999999972,-5.437824991519486e+19,-9.126863335e-314,3.348669574610841e+16,2.6284287241131436e+20,3.2034776776814388e+16,7.251792667819149e+19,5.01586955122325e+19,4.151132612941161e+19,9.858940261895563e+19
5230.338399447992,369.9999999999972,-5.437840681877639e+19,-4.3105549239e-313,3.3696494665236852e+16,2.6435272934834396e+20,3.2234731741116612e+16,7.2935162887440695e+19,5.0446643249499324e+19,4.174962634947955e+19,9.91553656355181e+19
5296.602475525358,369.9999999999972,-5.437856987082977e+19,-1.948584001835e-312,3.3917200052598676e+16,2.6600276748540268e+20,3.244587960181915e+16,7.3390007974434824e+19,5.07616191129509e+19,4.201030347537796e+19,9.977447384298453e+19
5356.8425446866,369.9999999999972,-5.43787214330424e+19,-4.72095220295e-312,3.4125072436247604e+16,2.6749367203728615e+20,3.264401198277429e+16,7.380200869670198e+19,5.104595156293656e+19,4.2245611736400855e+19,1.0033333095682802e+20
5423.106620763967,369.9999999999972,-5.437887905373841e+19,-6.930067194427e-312,3.434385387888122e+16,2.691232224545622e+20,3.2853318444060148e+16,7.425121538531644e+19,5.135701374491807e+19,4.250304978856657e+19,1.0094474636343815e+20
5483.346689925209,369.9999999999972,-5.437902559550606e+19,7.067150499867e-312,3.454990187080934e+16,2.7059580423859644e+20,3.304972278024743e+16,7.465815327676803e+19,5.163785131810345e+19,4.273546575096521e+19,1.0149673426810872e+20
5549.6107660025755,369.9999999999972,-5.437917810696224e+19,9.910914302483e-311,3.4766863276554496e+16,2.7220553817029706e+20,3.3257288529052916e+16,7.510190436437977e+19,5.194512851354641e+19,4.298977125893866e+19,1.0210070988162657e+20
5609.8508351638175,369.9999999999972,-5.437931991695183e+19,2.9614960157677e-310,3.497117454617167e+16,2.736603900100804e+20,3.345204809996264e+16,7.550394334968149e+19,5.222258424233508e+19,4.321938846215054e+19,1.026460507332672e+20
5676.114911241184,369.9999999999972,-5.437946761558175e+19,7.40531562946934e-310,3.51864144144977e+16,2.752509399205927e+20,3.365796628757425e+16,7.594241225898805e+19,5.252619741533768e+19,4.347066154027638e+19,1.0324282432528859e+20
5749.005394926287,369.9999999999972,-5.437962388689095e+19,4.52611336044733e-309,3.5417128162709372e+16,2.7698915413084016e+20,3.38792273391135e+16,7.642054369326404e+19,5.285826716923407e+19,4.374549442114937e+19,1.038955524916908e+20
5815.269471003654,369.9999999999972,-5.43797716661024e+19,4.467504915843681e-308,3.5638201360895076e+16,2.7855955641452016e+20,3.409018265197089e+16,7.685433800298434e+19,5.315780427380342e+19,4.3993387410753225e+19,1.0448429834296636e+20
5888.159954688757,369.9999999999972,-5.4379925901096935e+19,5.078577296790532e-307,3.5871723404132236e+16,2.802757566632136e+20,3.4313614969646308e+16,7.732734198497604e+19,5.348542797089562e+19,4.4264532766910325e+19,1.0512826860205769e+20
5954.424030766124,369.9999999999972,-5.438006955110224e+19,1.4942391776280273e-306,3.6092102200898424e+16,2.8182641987260085e+20,3.452371186967614e+16,7.775594383499626e+19,5.378113255022897e+19,4.450925167472859e+19,1.0570947599857618e+20
6027.314514451227,369.9999999999972,-5.438021887256242e+19,-4.396995773583392e-304,3.632393400111262e+16,2.8352126528946995e+20,3.4745494007624836e+16,7.822311152812623e+19,5.4104666392009e+19,4.47770117435913e+19,1.0634540619773467e+20
6093.578590528594,369.9999999999972,-5.438035788800366e+19,-4.6553513568927345e-303,3.654258506282538e+16,2.8505282212048522e+20,3.495395590294162e+16,7.86464379207692e+19,5.43967255585272e+19,4.501871371947903e+19,1.0691944838074393e+20
6166.469074213697,369.9999999999972,-5.438050250523227e+19,-1.9895570397108808e-301,3.677272079165607e+16,2.8672699341485733e+20,3.5174113994697572e+16,7.91079178537358e+19,5.471630949965012e+19,4.528320470962155e+19,1.075476145170636e+20
6232.733150291064,369.9999999999972,-5.438063716408716e+19,-1.7226532650240623e-300,3.698975998765895e+16,2.882400442742276e+20,3.538105255960041e+16,7.952613408323112e+19,5.50048378824318e+19,4.552198464417462e+19,1.0811471685184302e+20
6305.623633976167,369.9999999999972,-5.438077735070672e+19,-4.5022940018412676e-299,3.721830780653108e+16,2.8989418194902988e+20,3.5599691855692412e+16,7.998210375797763e+19,5.5320593919947784e+19,4.578330753055025e+19,1.0873535874089162e+20
6371.887710053534,369.9999999999972,-5.438090790660563e+19,-3.502266770921284e-298,3.743384034364477e+16,2.9138929230555726e+20,3.58052043223897e+16,8.039536325959231e+19,5.56057000721284e+19,4.601925528387439e+19,1.0929573464529605e+20
6444.778193738637,369.9999999999972,-5.438104391775257e+19,-6.978281053543124e-297,3.766090818648863e+16,2.9302399977945006e+20,3.602242779636705e+16,8.084598413355206e+19,5.5917744634411565e+19,4.627750645812168e+19,1.0990908121738207e+20
6511.042269816004,369.9999999999972,-5.438117059653274e+19,-5.01175709602404e-296,3.787502075850851e+16,2.945017032306647e+20,3.6226598229616296e+16,8.125443583855349e+19,5.619952993963122e+19,4.651070591523858e+19,1.1046292991825315e+20
6583.932753501107,369.9999999999972,-5.438130266150608e+19,-8.259563936562546e-295,3.810070075216278e+16,2.9611755074721356e+20,3.6442492349658744e+16,8.169986833863786e+19,5.650797104988866e+19,4.676597474476226e+19,1.1106919342082264e+20
6650.196829578474,369.9999999999972,-5.438142568264974e+19,-5.555398673635148e-294,3.831349452975994e+16,2.9757835115256224e+20,3.66454173192537e+16,8.210365346965507e+19,5.678653107034766e+19,4.699650498031731e+19,1.1161670272039315e+20
6723.087313263577,369.9999999999972,-5.438155401759437e+19,-7.910230369205958e-293,3.853788159772955e+16,2.9917587720225954e+20,3.6860074515168184e+16,8.254404761223347e+19,5.709147109580176e+19,4.724887618202149e+19,1.122160843560901e+20
6789.351389340944,369.9999999999972,-5.4381673583782855e+19,-5.029481807165998e-292,3.874945251866244e+16,3.006202506680641e+20,3.706184307996385e+16,8.294329608441312e+19,5.736689703901342e+19,4.747681269189683e+19,1.1275743355714216e+20
6862.241873026047,369.9999999999972,-5.438179839375373e+19,-6.360267401756928e-291,3.89726462697367e+16,3.0219996402130164e+20,3.7275359294378104e+16,8.337878870729515e+19,5.766843395612069e+19,4.772636737998529e+19,1.133501259723363e+20
6928.5059491034135,369.9999999999972,-5.438191468706283e+19,-3.8491090224440644e-290,3.918307591238215e+16,3.0362836100102095e+20,3.7476049751089496e+16,8.377362541411793e+19,5.794081161701593e+19,4.795178115831772e+19,1.1388548368590596e+20
7001.396432788517,369.9999999999972,-5.438203615956131e+19,-4.407152431581415e-289,3.940516695611911e+16,3.051907434895377e+20,3.768851014896231e+16,8.420435020037112e+19,5.823903717577079e+19,4.819859525070511e+19,1.1447166718558557e+20
7081.575964842131,369.9999999999972,-5.438216500653262e+19,-2.67068153988035e-287,3.9643591046632536e+16,3.068990333370382e+20,3.791713894330988e+16,8.467419428246733e+19,5.856539831857555e+19,4.846870413772498e+19,1.1511317586828032e+20
