t(s),Average T volume 1,Flux surface 1: solute,Flux surface 2: solute,Total solute volume 1,Total retention volume 1,Total 1 volume 1,Total 2 volume 1
83503.82521539954,370.0000000000002,-5.2630338479211315e+19,7.649023383186532e-261,5.2295622517179736e+16,2.5237493021942806e+21,1.797136625989625e+21,7.265603805821372e+20
83808.30685494097,370.0000000000002,-5.26303673865353e+19,-9.393602529509549e-260,5.23959144519614e+16,2.528345946284233e+21,1.8003802654913973e+21,7.279132848783796e+20
84085.10834543317,370.0000000000002,-5.263039099155172e+19,-3.903132599047736e-260,5.247788291769617e+16,2.5325181797350045e+21,1.8033806530662608e+21,7.290850487858279e+20
84389.58998497459,370.0000000000002,-5.263041950763351e+19,3.324218223640542e-259,5.257750435807532e+16,2.537098953907518e+21,1.8066145429376422e+21,7.304318334655184e+20
84666.3914754668,370.0000000000002,-5.2630442984558895e+19,1.2483683101884163e-259,5.265959757953704e+16,2.541256795616415e+21,1.8096027166459172e+21,7.316014193729157e+20
84970.87311500822,370.0000000000002,-5.26304710688605e+19,-1.2885009786853044e-258,5.275838466680831e+16,2.545821870341998e+21,1.8128276720254155e+21,7.329414399319135e+20
85247.67460550042,370.0000000000002,-5.263049447142351e+19,-6.291514585934907e-259,5.284078892990371e+16,2.549965460410025e+21,1.815802972734794e+21,7.341096468862975e+20
85552.15624504184,370.0000000000002,-5.263052207548656e+19,4.359004930651545e-258,5.29385459610605e+16,2.554515004554471e+21,1.8190199521888192e+21,7.354421138196901e+20
85828.95773553404,370.0000000000002,-5.263054546503213e+19,2.8601888890425853e-258,5.302147939702484e+16,2.5586444795156313e+21,1.8219815868324176e+21,7.36609871203813e+20
86133.43937507547,370.0000000000002,-5.263057253311485e+19,-1.5859948751307664e-257,5.311798026507424e+16,2.5631786602386896e+21,1.8251916762020008e+21,7.379338660564258e+20
86410.24086556767,370.0000000000002,-5.2630595976854266e+19,-1.2161102751785635e-257,5.320168735586839e+16,2.567294153452193e+21,1.8281387518048878e+21,7.391021999599484e+20
86714.7225051091,370.0000000000002,-5.2630622448626794e+19,5.856852319935507e-257,5.329668455248399e+16,2.571813135818346e+21,1.831343122796561e+21,7.404167163372327e+20
86991.5239956013,370.0000000000002,-5.263064601589445e+19,5.450797117179915e-257,5.338142310597692e+16,2.575914778150945e+21,1.8342747088144043e+21,7.415866879134324e+20
87296.00563514272,370.0000000000002,-5.2630671831293665e+19,-1.799858604517757e-256,5.347466500635427e+16,2.580418724401719e+21,1.8374745405127076e+21,7.42890709224002e+20
87572.80712563492,370.0000000000002,-5.263069558752535e+19,-2.2095573640069918e-256,5.356068424375535e+16,2.5845066452329955e+21,1.8403897673235062e+21,7.440633172252445e+20
87877.28876517634,370.0000000000002,-5.263072069398558e+19,6.078106852726895e-256,5.365194181669341e+16,2.588995713691223e+21,1.8435861262938053e+21,7.453559354555977e+20
88154.09025566855,370.0000000000002,-5.263074469232514e+19,9.075847276998302e-256,5.373945086164486e+16,2.5930700422407274e+21,1.8464843205121173e+21,7.465319822777482e+20
88458.57189520997,370.0000000000002,-5.263076905433941e+19,-1.803222523988466e-255,5.382855402186132e+16,2.597544385859127e+21,1.8496779982789754e+21,7.4781255902613e+20
88735.37338570217,370.0000000000002,-5.26307933250957e+19,-3.5831699390074736e-255,5.391768123521174e+16,2.6016052527852547e+21,1.8525588509690036e+21,7.489924841350155e+20
89039.8550252436,370.0000000000002,-5.263081693564721e+19,6.30290273746615e-255,5.400456349251673e+16,2.606065017424553e+21,1.8557501652484932e+21,7.50260847612568e+20
89316.6565157358,370.0000000000002,-5.2630841474309915e+19,1.39878596266919e-254,5.409530896402975e+16,2.6101125565764154e+21,1.8586139218246757e+21,7.514445394427734e+20
89621.13815527722,370.0000000000002,-5.2630864367108415e+19,-1.7064321944407425e-254,5.418005666599137e+16,2.61455787920664e+21,1.8618025000352804e+21,7.527011991146914e+20
89897.93964576942,370.0000000000002,-5.263088912233909e+19,-5.494282630434599e-254,5.427224297695756e+16,2.6185922293130073e+21,1.8646501500158188e+21,7.538878070542096e+20
90202.42128531085,370.0000000000002,-5.263091138296015e+19,4.395836843915045e-254,5.435514206956163e+16,2.6230232364796074e+21,1.8678347314736954e+21,7.55134149863844e+20
90479.22277580305,370.0000000000002,-5.2630936246935175e+19,2.0717040090412523e-253,5.4448372357111176e+16,2.6270445424275384e+21,1.8706681613621773e+21,7.563219326930071e+20
90783.70441534447,370.0000000000002,-5.263095801993638e+19,-1.3240433277884273e-253,5.4529941322465576e+16,2.6314613494911567e+21,1.873846476297891e+21,7.575603432519428e+20
91060.50590583668,370.0000000000002,-5.263098282451028e+19,-8.163233050874178e-253,5.462357830478595e+16,2.6354697626968753e+21,1.876668531099476e+21,7.587466080190932e+20
91364.9875453781,370.0000000000002,-5.26310043126799e+19,1.1589978078987716e-253,5.47045718478786e+16,2.6398724744700436e+21,1.8798373315190278e+21,7.599804383791689e+20
91641.7890358703,370.0000000000002,-5.263102883559011e+19,2.526724287595057e-252,5.479775503249809e+16,2.643868151740287e+21,1.882651716741246e+21,7.611616372440104e+20
91946.27067541172,370.0000000000002,-5.263105028732708e+19,2.144001623674137e-253,5.4879121743048216e+16,2.6482568650775037e+21,1.8858070295250679e+21,7.623949564306932e+20
92223.07216590393,370.0000000000002,-5.263107427204984e+19,-8.387763297822958e-252,5.497083848350366e+16,2.6522399654679743e+21,1.888617989773007e+21,7.635670048564833e+20
92474.7098845332,370.0000000000002,-5.2631093326221525e+19,-7.832475034185096e-252,5.504358657770527e+16,2.655856171074649e+21,1.891210121489246e+21,7.645910059988259e+20
92751.5113750254,370.0000000000002,-5.263111497701636e+19,1.8699220618350632e-251,5.512675046181491e+16,2.659828004269713e+21,1.8940413550681024e+21,7.657315224511464e+20
93003.14909365466,370.0000000000002,-5.2631135629849166e+19,4.033180419429275e-251,5.520623805821334e+16,2.6634335646880456e+21,1.8965903415884346e+21,7.667880168615514e+20
93279.95058414686,370.0000000000002,-5.2631154772395885e+19,-3.1733224322840827e-251,5.5280008314670664e+16,2.667394382462737e+21,1.8994428958375559e+21,7.678962066168665e+20
93531.58830277613,370.0000000000002,-5.263117685082683e+19,-1.4322810222631953e-250,5.536566754218823e+16,2.6709895701282874e+21,1.9019677172627776e+21,7.689664871979648e+20
93808.38979326833,370.0000000000002,-5.2631195089574445e+19,-1.878548062453727e-251,5.5436204679235336e+16,2.674939228047856e+21,1.9048155600354466e+21,7.700682318077295e+20
94112.87143280976,370.0000000000002,-5.263121946268673e+19,4.5108711523152366e-250,5.5531288737580184e+16,2.679276430594205e+21,1.907869485850296e+21,7.713514134551715e+20
94389.67292330196,370.0000000000002,-5.263123889785147e+19,2.7032860619226e-250,5.560704560983064e+16,2.6832139623174043e+21,1.9107008687519962e+21,7.724574865197972e+20
94694.15456284338,370.0000000000002,-5.263126286267452e+19,-1.6249774373592187e-249,5.570105882107262e+16,2.687537950364314e+21,1.9137566661755365e+21,7.737255831299572e+20
94970.95605333558,370.0000000000002,-5.263128295144449e+19,-1.3537863293938954e-249,5.577988218207624e+16,2.691463287987305e+21,1.9165678140490648e+21,7.748396940560577e+20
95275.437692877,370.0000000000002,-5.263130588299291e+19,5.52648859224428e-249,5.587034103147837e+16,2.6957741771371315e+21,1.9196288473199603e+21,7.760894594761412e+20
95552.23918336921,370.0000000000002,-5.263132672997261e+19,6.518022807420201e-249,5.595271544624077e+16,2.6996873967982865e+21,1.9224156645654895e+21,7.772157795173505e+20
95856.72082291063,370.0000000000002,-5.263134844627609e+19,-1.6037279445964195e-248,5.603882729927315e+16,2.703985326209868e+21,1.92548423726061e+21,7.784450501219587e+20
96133.52231340283,370.0000000000002,-5.263137011019858e+19,-2.6990490369178567e-248,5.6125043493134184e+16,2.707886538159822e+21,1.9282468442479198e+21,7.795835688684086e+20
96438.00395294426,370.0000000000002,-5.263139067222253e+19,4.488021032817587e-248,5.6206981570622056e+16,2.7121716105459956e+21,1.9313216842275784e+21,7.807937193368447e+20
96714.80544343646,370.0000000000002,-5.26314129868381e+19,1.0774321877545326e-247,5.629641466075951e+16,2.716060954178219e+21,1.9340635143931455e+21,7.819411433704129e+20
97019.28708297788,370.0000000000002,-5.2631432681932685e+19,-7.384390966566758e-248,5.6375285827829e+16,2.720333235378973e+21,1.937139203472867e+21,7.831376566202764e+20
97296.08857347009,370.0000000000002,-5.263145525492742e+19,-3.8118912191285135e-247,5.64663667093927e+16,2.724210879141077e+21,1.9398672013826985e+21,7.842872113916703e+20
97600.57021301151,370.0000000000002,-5.263147457201771e+19,9.68370316041486e-248,5.654413532309186e+16,2.7284704055800617e+21,1.942934955092976e+21,7.854789063517604e+20
97877.37170350371,370.0000000000002,-5.26314968472261e+19,1.412085842126747e-246,5.663458133441077e+16,2.7323365365318943e+21,1.9456584777554896e+21,7.86621424195069e+20
98181.85334304514,370.0000000000002,-5.263151637654058e+19,3.828503907180793e-247,5.671367710468129e+16,2.7365833342612134e+21,1.948708282666562e+21,7.878183379175453e+20
98516.78314654069,370.0000000000002,-5.263154067612301e+19,-5.081907725409715e-246,5.681283758321879e+16,2.741246673109095e+21,1.9519984119662096e+21,7.891914483053038e+20
98821.26478608212,370.0000000000002,-5.26315610475511e+19,-1.1085158529666009e-246,5.689601618846909e+16,2.745479869335893e+21,1.95504186343092e+21,7.903811098887806e+20
99156.19458957767,370.0000000000002,-5.263158559050766e+19,1.7606137237990952e-245,5.699678327669588e+16,2.7501281650177517e+21,1.9583229306872508e+21,7.917482375472257e+20
99460.6762291191,370.0000000000002,-5.26316058618043e+19,6.447244788570935e-246,5.7080073538207976e+16,2.754347716127249e+21,1.9613574872372347e+21,7.929331488164796e+20
99795.60603261465,370.0000000000002,-5.263163019739898e+19,-6.261652457867141e-245,5.718063290797843e+16,2.758981071631765e+21,1.9646279963898673e+21,7.942958946089877e+20
100100.08767215608,370.0000000000002,-5.263165027732939e+19,-1.944170224258884e-245,5.726366693740325e+16,2.7631870990293685e+21,1.9676523670487884e+21,7.954774683136421e+20
100435.01747565164,370.0000000000002,-5.263167435987572e+19,2.502681398544021e-244,5.736382093650138e+16,2.7678056632042253e+21,1.9709128796821586e+21,7.968354197011272e+20
100739.49911519306,370.0000000000002,-5.263169428017253e+19,9.502702117013339e-245,5.744672350451992e+16,2.7719982925440017e+21,1.9739268773594296e+21,7.980139684610692e+20
101074.42891868862,370.0000000000002,-5.263171808940398e+19,-8.888204690752346e-244,5.7546372189823176e+16,2.7766022103965536e+21,1.9771779769760856e+21,7.993666870482755e+20
101378.91055823004,370.0000000000002,-5.263173788058939e+19,-4.537571923161721e-244,5.762926461970965e+16,2.780781564209922e+21,1.980181169772325e+21,8.005427651729748e+20
101713.8403617256,370.0000000000002,-5.2631761390565106e+19,3.3700362323818856e-243,5.7728282265634504e+16,2.7853709792130813e+21,1.9834234982667038e+21,8.018897526641084e+20
102018.32200126702,370.0000000000002,-5.263178108703494e+19,1.4232169839479584e-243,5.781130526427361e+16,2.7895371774570723e+21,1.9864153880037312e+21,8.030639781480771e+20
102353.25180476258,370.0000000000002,-5.26318042677551e+19,-1.1125530894211857e-242,5.790954632613976e+16,2.794112231611415e+21,1.9896496846504785e+21,8.044046374146094e+20
102657.733444304,370.0000000000002,-5.26318239082357e+19,-7.424665251235453e-243,5.799286235047957e+16,2.798265391585998e+21,1.9926296727730806e+21,8.055777259505663e+20
102992.66324779956,370.0000000000002,-5.263184672512141e+19,4.2488283555148485e-242,5.8090158712535224e+16,2.8028262255029775e+21,1.9958567775525053e+21,8.069113577917602e+20
103297.14488734098,370.0000000000002,-5.263186635260745e+19,3.0853678860761515e-242,5.81739522523299e+16,2.806966461945657e+21,1.9988241714436686e+21,8.080841165497363e+20
103632.07469083654,370.0000000000002,-5.263188876699811e+19,-1.391502132379004e-241,5.827011482263475e+16,2.8115132147851424e+21,2.0020450164024195e+21,8.094099282678963e+20
103936.55633037796,370.0000000000002,-5.2631908427743805e+19,-1.3061889832969807e-241,5.835458852105841e+16,2.8156406401213174e+21,2.0049990514839365e+21,8.105832340488577e+20
104271.48613387352,370.0000000000002,-5.263193039845141e+19,5.094083513023367e-241,5.844941354197344e+16,2.820173449346331e+21,2.008214630045716e+21,8.119003698870712e+20
104575.96777341494,370.0000000000002,-5.26319501397991e+19,5.478600388153614e-241,5.853477904574658e+16,2.824288174127524e+21,2.0111545151426415e+21,8.130751242058343e+20
104910.8975769105,370.0000000000002,-5.263197162592192e+19,-1.9379265103979574e-240,5.862806019750056e+16,2.828807175043938e+21,2.0143658252879787e+21,8.143827216957643e+20
105215.37921645193,370.0000000000002,-5.263199149280031e+19,-2.2375183142550524e-240,5.87145227891029e+16,2.832909308595523e+21,2.0172908141877115e+21,8.155597798850248e+20
105550.30901994748,370.0000000000002,-5.263201245793357e+19,6.085622553772529e-240,5.880606992084042e+16,2.837414633654301e+21,2.0204987715313121e+21,8.168570560530655e+20
105854.7906594889,370.0000000000002,-5.263203248794688e+19,9.032037216460246e-240,5.889380634698285e+16,2.8415042849364446e+21,2.0234082620320262e+21,8.180371290980697e+20
106189.72046298446,370.0000000000002,-5.263205290579742e+19,-2.1971731452153334e-239,5.898347111471501e+16,2.845996062800127e+21,2.0266135814258006e+21,8.19323497903213e+20
106494.20210252589,370.0000000000002,-5.2632073122985976e+19,-3.607637250506497e-239,5.907260072173867e+16,2.850073341458945e+21,2.0295072400453418e+21,8.205070288128787e+20
106829.13190602144,370.0000000000002,-5.2632092984194335e+19,6.188612407621107e-239,5.916030850082239e+16,2.854551695873023e+21,2.0327102887998558e+21,8.217822467646655e+20
107133.61354556287,370.0000000000002,-5.2632113391789875e+19,1.4871688767885015e-238,5.925085889675916e+16,2.8586167134204e+21,2.0355881947145644e+21,8.229692678469394e+20
107468.54334905843,370.0000000000002,-5.263213271146213e+19,-2.029748025927076e-238,5.933664493478338e+16,2.86308176198848e+21,2.038788827813464e+21,8.242335975300807e+20
107773.02498859985,370.0000000000002,-5.263215328431226e+19,-5.702233922553966e-238,5.942851505904815e+16,2.867134632995235e+21,2.0416516229556766e+21,8.254235815244984e+20
108107.9547920954,370.0000000000002,-5.263217210934565e+19,6.725470211512415e-238,5.951256082890602e+16,2.8715864860379306e+21,2.0448490214153766e+21,8.266779520617259e+20
108412.43643163683,370.0000000000002,-5.263219278716208e+19,2.0660484245294892e-237,5.96054866400693e+16,2.875627329152208e+21,2.0476980444131544e+21,8.278696792524153e+20
108747.36623513239,370.0000000000002,-5.263221120191887e+19,-1.3542707058035836e-237,5.96881497386309e+16,2.8800660889270385e+21,2.050890591791613e+21,8.291158089856869e+20
109051.84787467381,370.0000000000002,-5.263223188508252e+19,-7.242431907184985e-237,5.978168062699707e+16,2.8840950274423993e+21,2.053727961892603e+21,8.30307283869165e+20
109386.77767816937,370.0000000000002,-5.263225001341855e+19,3.918179121077882e-237,5.986350873456153e+16,2.8885207880892657e+21,2.0569132074280223e+21,8.315477171525087e+20
109691.25931771079,370.0000000000002,-5.263227056359524e+19,2.5465716536319905e-236,5.99570055389989e+16,2.892537949707664e+21,2.0597418134924464e+21,8.327361792096722e+20
110026.18912120635,370.0000000000002,-5.2632288564926685e+19,-4.7628797303986155e-237,6.0038723035601576e+16,2.8969507983054896e+21,2.0629165754279925e+21,8.339741841544597e+20
110330.67076074777,370.0000000000002,-5.263230881280349e+19,-8.71312361273329e-236,6.013138928239459e+16,2.90095631374224e+21,2.065739921164735e+21,8.351562611882244e+20
110607.47225123997,370.0000000000002,-5.263232456306064e+19,-6.7432238689833e-236,6.020330486156482e+16,2.9045933317173627e+21,2.0683546499128408e+21,8.361784784996558e+20
110911.9538907814,370.0000000000002,-5.263234321755716e+19,2.7361038089849297e-235,6.028904409492794e+16,2.9085883715383124e+21,2.071193158685948e+21,8.373349238082684e+20
111188.7553812736,370.0000000000002,-5.263236007130921e+19,3.8080926909929404e-235,6.036656266484501e+16,2.912215560777303e+21,2.0737658295355874e+21,8.383893646790488e+20
111493.23702081502,370.0000000000002,-5.263237667382519e+19,-5.016225819764696e-235,6.04431061256754e+16,2.916200413778902e+21,2.0766285619881055e+21,8.395114086846726e+20
111770.03851130723,370.0000000000002,-5.263239490664111e+19,-1.5592581257429126e-234,6.052762521721871e+16,2.9198179605461037e+21,2.0791717474034872e+21,8.405856855173983e+20
112074.52015084865,370.0000000000002,-5.263241037285155e+19,4.759954145713313e-235,6.059912132630347e+16,2.9237925528129063e+21,2.082039960845452e+21,8.416919928461252e+20
112409.4499543442,370.0000000000002,-5.263243099199277e+19,4.901644045578821e-234,6.069522153335248e+16,2.9281576983414796e+21,2.085109832369596e+21,8.429871707503485e+20
112777.87273818933,370.0000000000002,-5.263244982132804e+19,-3.8005472022753205e-234,6.078289406622801e+16,2.932952421266785e+21,2.0885487067690199e+21,8.443429316036961e+20
